2024-10-18	15:33:17.453	[IPS110_G20_FB]	0	0	
2024-10-18	15:33:17.469	[IPS110_G20_FB]	0	0	
2024-10-18	15:33:17.485	[IPS110_G20_FB]	0	0	
2024-10-18	15:33:17.500	[IPS110_G20_FB]	0	0	
2024-10-18	15:33:17.516	[IPS110_G20_FB]	0	0	
2024-10-18	15:33:17.531	[IPS110_G20_FB]	0	0	
2024-10-18	15:33:17.547	[IPS110_G20_FB]	0	0	
2024-10-18	15:33:17.563	[IPS110_G20_FB]	-105	105	
2024-10-18	15:33:17.578	[IPS110_G20_FB]	-105	105	
2024-10-18	15:33:17.580	[IPS110_G20_FB]	-226	223	
2024-10-18	15:33:17.600	[IPS110_G20_FB]	-350	348	
2024-10-18	15:33:17.601	[IPS110_G20_FB]	-848	853	
2024-10-18	15:33:17.603	[IPS110_G20_FB]	-848	853	
2024-10-18	15:33:17.604	[IPS110_G20_FB]	-1097	1106	
2024-10-18	15:33:17.605	[IPS110_G20_FB]	-1346	1359	
2024-10-18	15:33:17.606	[IPS110_G20_FB]	-1473	1486	
2024-10-18	15:33:17.607	[IPS110_G20_FB]	-1599	1613	
2024-10-18	15:33:17.608	[IPS110_G20_FB]	-1725	1740	
2024-10-18	15:33:17.609	[IPS110_G20_FB]	-1850	1870	
2024-10-18	15:33:17.610	[IPS110_G20_FB]	-1976	1996	
2024-10-18	15:33:17.611	[IPS110_G20_FB]	-2102	2124	
2024-10-18	15:33:17.612	[IPS110_G20_FB]	-2227	2251	
2024-10-18	15:33:17.613	[IPS110_G20_FB]	-2353	2377	
2024-10-18	15:33:17.614	[IPS110_G20_FB]	-2479	2503	
2024-10-18	15:33:17.615	[IPS110_G20_FB]	-2604	2630	
2024-10-18	15:33:17.616	[IPS110_G20_FB]	-2730	2757	
2024-10-18	15:33:17.617	[IPS110_G20_FB]	-2856	2886	
2024-10-18	15:33:17.618	[IPS110_G20_FB]	-2983	3014	
2024-10-18	15:33:17.619	[IPS110_G20_FB]	-2983	3014	
2024-10-18	15:33:17.620	[IPS110_G20_FB]	-3110	3142	
2024-10-18	15:33:17.621	[IPS110_G20_FB]	-3237	3271	
2024-10-18	15:33:17.622	[IPS110_G20_FB]	-3364	3400	
2024-10-18	15:33:17.623	[IPS110_G20_FB]	-3618	3656	
2024-10-18	15:33:17.624	[IPS110_G20_FB]	-3745	3784	
2024-10-18	15:33:17.625	[IPS110_G20_FB]	-3872	3912	
2024-10-18	15:33:17.626	[IPS110_G20_FB]	-4001	4040	
2024-10-18	15:33:17.627	[IPS110_G20_FB]	-4129	4168	
2024-10-18	15:33:17.628	[IPS110_G20_FB]	-4257	4297	
2024-10-18	15:33:17.629	[IPS110_G20_FB]	-4384	4425	
2024-10-18	15:33:17.630	[IPS110_G20_FB]	-4511	4553	
2024-10-18	15:33:17.631	[IPS110_G20_FB]	-4639	4681	
2024-10-18	15:33:17.632	[IPS110_G20_FB]	-4766	4809	
2024-10-18	15:33:17.633	[IPS110_G20_FB]	-4892	4938	
2024-10-18	15:33:17.634	[IPS110_G20_FB]	-5019	5066	
2024-10-18	15:33:17.635	[IPS110_G20_FB]	-5145	5194	
2024-10-18	15:33:17.636	[IPS110_G20_FB]	-5271	5323	
2024-10-18	15:33:17.637	[IPS110_G20_FB]	-5398	5451	
2024-10-18	15:33:17.638	[IPS110_G20_FB]	-5525	5578	
2024-10-18	15:33:17.639	[IPS110_G20_FB]	-5652	5706	
2024-10-18	15:33:17.640	[IPS110_G20_FB]	-5779	5833	
2024-10-18	15:33:17.641	[IPS110_G20_FB]	-5904	5961	
2024-10-18	15:33:17.642	[IPS110_G20_FB]	-6030	6089	
2024-10-18	15:33:17.643	[IPS110_G20_FB]	-6157	6217	
2024-10-18	15:33:17.644	[IPS110_G20_FB]	-6284	6345	
2024-10-18	15:33:17.645	[IPS110_G20_FB]	-6412	6474	
2024-10-18	15:33:17.646	[IPS110_G20_FB]	-6539	6603	
2024-10-18	15:33:17.647	[IPS110_G20_FB]	-6667	6732	
2024-10-18	15:33:17.648	[IPS110_G20_FB]	-6795	6861	
2024-10-18	15:33:17.649	[IPS110_G20_FB]	-6922	6990	
2024-10-18	15:33:17.650	[IPS110_G20_FB]	-7050	7119	
2024-10-18	15:33:17.651	[IPS110_G20_FB]	-7178	7248	
2024-10-18	15:33:17.652	[IPS110_G20_FB]	-7307	7378	
2024-10-18	15:33:17.653	[IPS110_G20_FB]	-7307	7378	
2024-10-18	15:33:17.654	[IPS110_G20_FB]	-7565	7637	
2024-10-18	15:33:17.655	[IPS110_G20_FB]	-7695	7767	
2024-10-18	15:33:17.656	[IPS110_G20_FB]	-7826	7897	
2024-10-18	15:33:17.657	[IPS110_G20_FB]	-7955	8026	
2024-10-18	15:33:17.658	[IPS110_G20_FB]	-8085	8155	
2024-10-18	15:33:17.659	[IPS110_G20_FB]	-8215	8285	
2024-10-18	15:33:17.660	[IPS110_G20_FB]	-8344	8415	
2024-10-18	15:33:17.661	[IPS110_G20_FB]	-8474	8545	
2024-10-18	15:33:17.662	[IPS110_G20_FB]	-8605	8675	
2024-10-18	15:33:17.663	[IPS110_G20_FB]	-8736	8806	
2024-10-18	15:33:17.664	[IPS110_G20_FB]	-8867	8938	
2024-10-18	15:33:17.665	[IPS110_G20_FB]	-8997	9069	
2024-10-18	15:33:17.666	[IPS110_G20_FB]	-9129	9199	
2024-10-18	15:33:17.667	[IPS110_G20_FB]	-9129	9199	
2024-10-18	15:33:17.668	[IPS110_G20_FB]	-9388	9462	
2024-10-18	15:33:17.669	[IPS110_G20_FB]	-9519	9593	
2024-10-18	15:33:17.671	[IPS110_G20_FB]	-9650	9723	
2024-10-18	15:33:17.672	[IPS110_G20_FB]	-9911	9984	
2024-10-18	15:33:17.673	[IPS110_G20_FB]	-10042	10114	
2024-10-18	15:33:17.674	[IPS110_G20_FB]	-10170	10244	
2024-10-18	15:33:17.675	[IPS110_G20_FB]	-10298	10373	
2024-10-18	15:33:17.676	[IPS110_G20_FB]	-10426	10501	
2024-10-18	15:33:17.677	[IPS110_G20_FB]	-10556	10631	
2024-10-18	15:33:17.678	[IPS110_G20_FB]	-10684	10758	
2024-10-18	15:33:17.679	[IPS110_G20_FB]	-10814	10888	
2024-10-18	15:33:17.680	[IPS110_G20_FB]	-10944	11017	
2024-10-18	15:33:17.681	[IPS110_G20_FB]	-11073	11145	
2024-10-18	15:33:17.682	[IPS110_G20_FB]	-11199	11273	
2024-10-18	15:33:17.683	[IPS110_G20_FB]	-11327	11402	
2024-10-18	15:33:17.684	[IPS110_G20_FB]	-11454	11529	
2024-10-18	15:33:17.685	[IPS110_G20_FB]	-11454	11529	
2024-10-18	15:33:17.686	[IPS110_G20_FB]	-11707	11783	
2024-10-18	15:33:17.687	[IPS110_G20_FB]	-11833	11909	
2024-10-18	15:33:17.688	[IPS110_G20_FB]	-11959	12036	
2024-10-18	15:33:17.689	[IPS110_G20_FB]	-12086	12163	
2024-10-18	15:33:17.690	[IPS110_G20_FB]	-12210	12290	
2024-10-18	15:33:17.691	[IPS110_G20_FB]	-12334	12415	
2024-10-18	15:33:17.692	[IPS110_G20_FB]	-12458	12540	
2024-10-18	15:33:17.693	[IPS110_G20_FB]	-12583	12664	
2024-10-18	15:33:17.694	[IPS110_G20_FB]	-12707	12788	
2024-10-18	15:33:17.695	[IPS110_G20_FB]	-12830	12913	
2024-10-18	15:33:17.696	[IPS110_G20_FB]	-12953	13036	
2024-10-18	15:33:17.697	[IPS110_G20_FB]	-13078	13161	
2024-10-18	15:33:17.698	[IPS110_G20_FB]	-13204	13288	
2024-10-18	15:33:17.699	[IPS110_G20_FB]	-13325	13410	
2024-10-18	15:33:17.700	[IPS110_G20_FB]	-13450	13536	
2024-10-18	15:33:17.701	[IPS110_G20_FB]	-13573	13660	
2024-10-18	15:33:17.702	[IPS110_G20_FB]	-13697	13786	
2024-10-18	15:33:17.703	[IPS110_G20_FB]	-13818	13910	
2024-10-18	15:33:17.704	[IPS110_G20_FB]	-13942	14036	
2024-10-18	15:33:17.705	[IPS110_G20_FB]	-14066	14163	
2024-10-18	15:33:17.706	[IPS110_G20_FB]	-14189	14289	
2024-10-18	15:33:17.707	[IPS110_G20_FB]	-14313	14416	
2024-10-18	15:33:17.708	[IPS110_G20_FB]	-14438	14544	
2024-10-18	15:33:17.709	[IPS110_G20_FB]	-14557	14665	
2024-10-18	15:33:17.710	[IPS110_G20_FB]	-14680	14790	
2024-10-18	15:33:17.711	[IPS110_G20_FB]	-14803	14917	
2024-10-18	15:33:17.712	[IPS110_G20_FB]	-14926	15040	
2024-10-18	15:33:17.713	[IPS110_G20_FB]	-15054	15167	
2024-10-18	15:33:17.714	[IPS110_G20_FB]	-15175	15292	
2024-10-18	15:33:17.715	[IPS110_G20_FB]	-15294	15414	
2024-10-18	15:33:17.716	[IPS110_G20_FB]	-15416	15538	
2024-10-18	15:33:17.717	[IPS110_G20_FB]	-15539	15664	
2024-10-18	15:33:17.718	[IPS110_G20_FB]	-15665	15791	
