2024-07-30	17:47:31.299	[IPS300_G25_Backward]	-0.000628	0.000000	-0.188496	0.000000	0.132889	-0.000000	
2024-07-30	17:47:31.299	[IPS300_G25_Backward]	-0.000628	-0.000199	-0.251327	-0.199328	-2.212917	-199.327801	
2024-07-30	17:47:31.299	[IPS300_G25_Backward]	-0.000628	-0.000797	-0.188496	-0.597983	-4.789890	-398.655601	
2024-07-30	17:47:31.299	[IPS300_G25_Backward]	-0.000628	-0.001993	0.000000	-1.195967	-7.602904	-597.983402	
2024-07-30	17:47:31.299	[IPS300_G25_Backward]	-0.001257	-0.003987	-0.188496	-1.993278	-10.302463	-797.311203	
2024-07-30	17:47:31.299	[IPS300_G25_Backward]	-0.002513	-0.006976	-0.628319	-2.989917	-12.974494	-996.639003	
2024-07-30	17:47:31.315	[IPS300_G25_Backward]	-0.005027	-0.011162	-1.445133	-4.185884	-15.529625	-1195.966804	
2024-07-30	17:47:31.315	[IPS300_G25_Backward]	-0.007540	-0.016744	-2.136283	-5.581178	-18.319562	-1395.294605	
2024-07-30	17:47:31.315	[IPS300_G25_Backward]	-0.012566	-0.023919	-3.267256	-7.175801	-20.950512	-1594.622405	
2024-07-30	17:47:31.315	[IPS300_G25_Backward]	-0.018221	-0.032889	-4.461061	-8.969751	-23.684646	-1793.950206	
2024-07-30	17:47:31.315	[IPS300_G25_Backward]	-0.025761	-0.043852	-6.031858	-10.963029	-26.302531	-1993.278006	
2024-07-30	17:47:31.320	[IPS300_G25_Backward]	-0.035814	-0.056880	-7.728318	-13.027423	-27.439502	-2064.393939	
2024-07-30	17:47:31.321	[IPS300_G25_Backward]	-0.047124	-0.071971	-9.676105	-15.091817	-27.601196	-2064.393939	
2024-07-30	17:47:31.322	[IPS300_G25_Backward]	-0.060319	-0.089128	-11.498229	-17.156211	-27.853232	-2064.393939	
2024-07-30	17:47:31.323	[IPS300_G25_Backward]	-0.076655	-0.108348	-13.571680	-19.220605	-27.931716	-2064.393939	
2024-07-30	17:47:31.324	[IPS300_G25_Backward]	-0.094876	-0.129633	-15.959290	-21.284999	-27.788583	-2064.393939	
2024-07-30	17:47:31.325	[IPS300_G25_Backward]	-0.116239	-0.152983	-18.598228	-23.349393	-27.463415	-2064.393939	
2024-07-30	17:47:31.326	[IPS300_G25_Backward]	-0.139487	-0.178396	-20.985839	-25.413787	-27.306815	-2064.393939	
2024-07-30	17:47:31.327	[IPS300_G25_Backward]	-0.165248	-0.205875	-23.436281	-27.478181	-27.101070	-2064.393939	
2024-07-30	17:47:31.328	[IPS300_G25_Backward]	-0.193522	-0.235417	-25.761059	-29.542574	-26.978127	-2064.393939	
2024-07-30	17:47:31.329	[IPS300_G25_Backward]	-0.224310	-0.267024	-28.274333	-31.606968	-26.718389	-2064.393939	
2024-07-30	17:47:31.330	[IPS300_G25_Backward]	-0.258239	-0.300695	-30.976103	-33.671362	-26.319029	-2064.393939	
2024-07-30	17:47:31.331	[IPS300_G25_Backward]	-0.293425	-0.336431	-33.363713	-35.735756	-26.131590	-2064.393939	
2024-07-30	17:47:31.332	[IPS300_G25_Backward]	-0.331124	-0.374231	-35.562828	-37.800150	-26.072193	-2064.393939	
2024-07-30	17:47:31.333	[IPS300_G25_Backward]	-0.371336	-0.414096	-37.699111	-39.864544	-26.055071	-2064.393939	
2024-07-30	17:47:31.334	[IPS300_G25_Backward]	-0.414062	-0.456025	-40.212385	-41.928938	-25.771092	-2064.393939	
2024-07-30	17:47:31.335	[IPS300_G25_Backward]	-0.459301	-0.500018	-42.725659	-43.993332	-25.480380	-2064.393939	
2024-07-30	17:47:31.336	[IPS300_G25_Backward]	-0.507053	-0.546076	-45.238933	-46.057726	-25.182934	-2064.393939	
2024-07-30	17:47:31.337	[IPS300_G25_Backward]	-0.557319	-0.594198	-47.752208	-48.122120	-24.878756	-2064.393939	
2024-07-30	17:47:31.338	[IPS300_G25_Backward]	-0.608841	-0.644385	-49.888490	-50.186514	-24.833623	-2064.393939	
2024-07-30	17:47:31.339	[IPS300_G25_Backward]	-0.665389	-0.696635	-52.653092	-52.250908	-24.344447	-2064.393939	
2024-07-30	17:47:31.340	[IPS300_G25_Backward]	-0.720681	-0.750951	-54.663711	-54.315302	-24.376325	-2064.393939	
2024-07-30	17:47:31.341	[IPS300_G25_Backward]	-0.779743	-0.807145	-56.799994	-56.194388	-22.095797	-1879.086137	
2024-07-30	17:47:31.342	[IPS300_G25_Backward]	-0.841318	-0.865019	-58.684950	-57.874146	-19.689645	-1679.758336	
2024-07-30	17:47:31.343	[IPS300_G25_Backward]	-0.904150	-0.924374	-61.198224	-59.354577	-16.696924	-1480.430536	
2024-07-30	17:47:31.344	[IPS300_G25_Backward]	-0.969495	-0.985010	-63.208843	-60.635680	-13.902556	-1281.102735	
2024-07-30	17:47:31.345	[IPS300_G25_Backward]	-1.036097	-1.046727	-64.968135	-61.717454	-11.133905	-1081.774934	
2024-07-30	17:47:31.346	[IPS300_G25_Backward]	-1.104584	-1.109327	-66.790259	-62.599902	-8.170268	-882.447134	
2024-07-30	17:47:31.347	[IPS300_G25_Backward]	-1.173071	-1.172610	-67.921232	-63.283021	-5.539272	-683.119333	
2024-07-30	17:47:31.348	[IPS300_G25_Backward]	-1.243442	-1.236377	-69.052205	-63.766812	-2.761031	-483.791532	
2024-07-30	17:47:31.349	[IPS300_G25_Backward]	-1.312557	-1.300428	-69.429196	-64.051276	-0.364114	-284.463732	
2024-07-30	17:47:31.350	[IPS300_G25_Backward]	-1.382929	-1.364564	-69.869019	-64.136412	2.219013	-85.135931	
2024-07-30	17:47:31.351	[IPS300_G25_Backward]	-1.453929	-1.428701	-70.183179	-64.136412	3.488520	-0.000000	
2024-07-30	17:47:31.352	[IPS300_G25_Backward]	-1.523672	-1.492837	-70.434506	-64.136412	3.756408	-0.000000	
2024-07-30	17:47:31.353	[IPS300_G25_Backward]	-1.593416	-1.556974	-70.120347	-64.136412	3.629397	-0.000000	
2024-07-30	17:47:31.354	[IPS300_G25_Backward]	-1.662531	-1.621110	-69.554860	-64.136412	3.320488	-0.000000	
2024-07-30	17:47:31.355	[IPS300_G25_Backward]	-1.730389	-1.685246	-68.926542	-64.136412	2.958800	-0.000000	
2024-07-30	17:47:31.356	[IPS300_G25_Backward]	-1.798876	-1.749383	-68.423887	-64.136412	2.676280	-0.000000	
2024-07-30	17:47:31.357	[IPS300_G25_Backward]	-1.862964	-1.813519	-66.978754	-64.136412	1.721774	-0.000000	
2024-07-30	17:47:31.358	[IPS300_G25_Backward]	-1.925168	-1.877656	-64.842471	-64.136412	0.258329	-0.000000	
2024-07-30	17:47:31.359	[IPS300_G25_Backward]	-1.986743	-1.941792	-62.580525	-64.136412	-1.325752	-0.000000	
2024-07-30	17:47:31.360	[IPS300_G25_Backward]	-2.052717	-2.005929	-63.083179	-64.136412	-0.994719	-0.000000	
2024-07-30	17:47:31.361	[IPS300_G25_Backward]	-2.120575	-2.070065	-65.219462	-64.136412	0.495562	-0.000000	
2024-07-30	17:47:31.362	[IPS300_G25_Backward]	-2.185292	-2.134201	-66.350436	-64.136412	1.309144	-0.000000	
2024-07-30	17:47:31.363	[IPS300_G25_Backward]	-2.251265	-2.198338	-66.036276	-64.136412	1.120872	-0.000000	
2024-07-30	17:47:31.364	[IPS300_G25_Backward]	-2.315982	-2.262474	-65.219462	-64.136412	0.573516	-0.000000	
2024-07-30	17:47:31.365	[IPS300_G25_Backward]	-2.381327	-2.326611	-65.282294	-64.136412	0.634058	-0.000000	
2024-07-30	17:47:31.366	[IPS300_G25_Backward]	-2.443531	-2.390747	-64.214153	-64.136412	-0.101793	-0.000000	
2024-07-30	17:47:31.367	[IPS300_G25_Backward]	-2.506991	-2.454883	-63.523002	-64.136412	-0.587888	-0.000000	
2024-07-30	17:47:31.368	[IPS300_G25_Backward]	-2.571079	-2.519020	-63.271675	-64.136412	-0.774275	-0.000000	
2024-07-30	17:47:31.369	[IPS300_G25_Backward]	-2.633911	-2.583156	-63.523002	-64.136412	-0.610060	-0.000000	
2024-07-30	17:47:31.370	[IPS300_G25_Backward]	-2.697371	-2.647293	-63.397339	-64.136412	-0.707854	-0.000000	
2024-07-30	17:47:31.371	[IPS300_G25_Backward]	-2.759575	-2.711429	-62.894684	-64.136412	-1.073312	-0.000000	
2024-07-30	17:47:31.372	[IPS300_G25_Backward]	-2.821778	-2.775565	-62.580525	-64.136412	-1.313420	-0.000000	
2024-07-30	17:47:31.373	[IPS300_G25_Backward]	-2.883982	-2.839702	-62.203533	-64.136412	-1.602537	-0.000000	
2024-07-30	17:47:31.374	[IPS300_G25_Backward]	-2.945557	-2.903838	-62.015038	-64.136412	-1.764420	-0.000000	
2024-07-30	17:47:31.375	[IPS300_G25_Backward]	-3.007761	-2.967975	-61.952206	-64.136412	-1.840537	-0.000000	
2024-07-30	17:47:31.376	[IPS300_G25_Backward]	-3.068708	-3.032111	-61.638047	-64.136412	-2.094782	-0.000000	
