2024-07-30	17:47:08.766	[IPS300_G25_BF]	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	
2024-07-30	17:47:08.766	[IPS300_G25_BF]	-0.000000	-0.000199	0.000000	-0.199328	-2.392930	-199.327801	
2024-07-30	17:47:08.766	[IPS300_G25_BF]	-0.000000	-0.000797	0.000000	-0.597983	-4.929377	-398.655601	
2024-07-30	17:47:08.766	[IPS300_G25_BF]	-0.000000	-0.001993	0.000000	-1.195967	-7.612329	-597.983402	
2024-07-30	17:47:08.766	[IPS300_G25_BF]	-0.000628	-0.003987	-0.188496	-1.993278	-10.311887	-797.311203	
2024-07-30	17:47:08.766	[IPS300_G25_BF]	-0.001257	-0.006976	-0.439823	-2.989917	-13.116808	-996.639003	
2024-07-30	17:47:08.782	[IPS300_G25_BF]	-0.003142	-0.011162	-1.005310	-4.185884	-15.851952	-1195.966804	
2024-07-30	17:47:08.782	[IPS300_G25_BF]	-0.005027	-0.016744	-1.507964	-5.581178	-18.781376	-1395.294605	
2024-07-30	17:47:08.782	[IPS300_G25_BF]	-0.009425	-0.023919	-2.638938	-7.175801	-21.421751	-1594.622405	
2024-07-30	17:47:08.782	[IPS300_G25_BF]	-0.015708	-0.032889	-4.209734	-8.969751	-23.899531	-1793.950206	
2024-07-30	17:47:08.782	[IPS300_G25_BF]	-0.028903	-0.043852	-7.791150	-10.963029	-25.103699	-1993.278006	
2024-07-30	17:47:08.782	[IPS300_G25_BF]	-0.047752	-0.056880	-12.817698	-13.027423	-23.866568	-2064.393939	
2024-07-30	17:47:08.782	[IPS300_G25_BF]	-0.064088	-0.071971	-16.399113	-15.091817	-22.800214	-2064.393939	
2024-07-30	17:47:08.782	[IPS300_G25_BF]	-0.068487	-0.089128	-13.508848	-17.156211	-26.273639	-2064.393939	
2024-07-30	17:47:08.790	[IPS300_G25_BF]	-0.081681	-0.108348	-10.618583	-19.220605	-29.821384	-2064.393939	
2024-07-30	17:47:08.791	[IPS300_G25_BF]	-0.098018	-0.129633	-11.498229	-21.284999	-30.785662	-2064.393939	
2024-07-30	17:47:08.792	[IPS300_G25_BF]	-0.113726	-0.152983	-15.205308	-23.349393	-29.774370	-2064.393939	
2024-07-30	17:47:08.793	[IPS300_G25_BF]	-0.133832	-0.178396	-17.215927	-25.413787	-29.934443	-2064.393939	
2024-07-30	17:47:08.794	[IPS300_G25_BF]	-0.154566	-0.205875	-18.975219	-27.478181	-30.272508	-2064.393939	
2024-07-30	17:47:08.795	[IPS300_G25_BF]	-0.177814	-0.235417	-21.299998	-29.542574	-30.216481	-2064.393939	
2024-07-30	17:47:08.796	[IPS300_G25_BF]	-0.204832	-0.267024	-23.624776	-31.606968	-30.156548	-2064.393939	
2024-07-30	17:47:08.797	[IPS300_G25_BF]	-0.232478	-0.300695	-26.075219	-33.671362	-30.004117	-2064.393939	
2024-07-30	17:47:08.798	[IPS300_G25_BF]	-0.264522	-0.336431	-28.776988	-35.735756	-29.668710	-2064.393939	
2024-07-30	17:47:08.799	[IPS300_G25_BF]	-0.297823	-0.374231	-31.101767	-37.800150	-29.589520	-2064.393939	
