2024-10-18	15:34:27.868	[IPS300_G30_FBFB]	0	0	
2024-10-18	15:34:27.884	[IPS300_G30_FBFB]	0	0	
2024-10-18	15:34:27.891	[IPS300_G30_FBFB]	-162	164	
2024-10-18	15:34:27.892	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.893	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.894	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.895	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.896	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.897	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.898	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.899	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.900	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.901	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.902	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.903	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.904	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.905	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.906	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.907	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.908	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.909	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.910	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.911	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.912	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.913	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.914	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.915	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.916	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.917	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.918	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.919	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.920	[IPS300_G30_FBFB]	-311	318	
2024-10-18	15:34:27.923	[IPS300_G30_FBFB]	-2243	2242	
2024-10-18	15:34:27.924	[IPS300_G30_FBFB]	-2243	2242	
2024-10-18	15:34:27.925	[IPS300_G30_FBFB]	-2603	2601	
2024-10-18	15:34:27.926	[IPS300_G30_FBFB]	-3332	3326	
2024-10-18	15:34:27.927	[IPS300_G30_FBFB]	-3332	3326	
2024-10-18	15:34:27.928	[IPS300_G30_FBFB]	-3687	3681	
2024-10-18	15:34:27.929	[IPS300_G30_FBFB]	-4055	4054	
2024-10-18	15:34:27.930	[IPS300_G30_FBFB]	-4766	4768	
2024-10-18	15:34:27.931	[IPS300_G30_FBFB]	-4766	4768	
2024-10-18	15:34:27.932	[IPS300_G30_FBFB]	-5114	5117	
2024-10-18	15:34:27.933	[IPS300_G30_FBFB]	-5458	5460	
2024-10-18	15:34:27.934	[IPS300_G30_FBFB]	-6152	6164	
2024-10-18	15:34:27.935	[IPS300_G30_FBFB]	-6505	6518	
2024-10-18	15:34:27.936	[IPS300_G30_FBFB]	-6838	6854	
2024-10-18	15:34:27.937	[IPS300_G30_FBFB]	-7188	7207	
2024-10-18	15:34:27.938	[IPS300_G30_FBFB]	-7519	7541	
2024-10-18	15:34:27.939	[IPS300_G30_FBFB]	-7519	7541	
2024-10-18	15:34:27.940	[IPS300_G30_FBFB]	-8198	8223	
2024-10-18	15:34:27.941	[IPS300_G30_FBFB]	-8198	8223	
2024-10-18	15:34:27.942	[IPS300_G30_FBFB]	-8545	8578	
2024-10-18	15:34:27.943	[IPS300_G30_FBFB]	-9219	9259	
2024-10-18	15:34:27.944	[IPS300_G30_FBFB]	-9548	9589	
2024-10-18	15:34:27.945	[IPS300_G30_FBFB]	-9891	9938	
2024-10-18	15:34:27.946	[IPS300_G30_FBFB]	-10215	10265	
2024-10-18	15:34:27.947	[IPS300_G30_FBFB]	-10554	10604	
2024-10-18	15:34:27.948	[IPS300_G30_FBFB]	-10877	10932	
2024-10-18	15:34:27.949	[IPS300_G30_FBFB]	-11218	11277	
2024-10-18	15:34:27.950	[IPS300_G30_FBFB]	-11543	11606	
2024-10-18	15:34:27.951	[IPS300_G30_FBFB]	-11884	11951	
2024-10-18	15:34:27.952	[IPS300_G30_FBFB]	-12212	12280	
2024-10-18	15:34:27.953	[IPS300_G30_FBFB]	-12558	12626	
2024-10-18	15:34:27.954	[IPS300_G30_FBFB]	-12886	12954	
2024-10-18	15:34:27.955	[IPS300_G30_FBFB]	-12886	12954	
2024-10-18	15:34:27.956	[IPS300_G30_FBFB]	-13228	13300	
2024-10-18	15:34:27.957	[IPS300_G30_FBFB]	-13556	13631	
2024-10-18	15:34:27.958	[IPS300_G30_FBFB]	-14231	14311	
