2024-07-30	17:22:41.622	[IPS200_G26_FB]	-0.000628	0.000000	-0.188496	0.000000	0.132889	0.000000	
2024-07-30	17:22:41.622	[IPS200_G26_FB]	-0.000628	0.000323	-0.251327	0.323389	4.062303	323.389424	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	-0.000628	0.001294	-0.188496	0.970168	8.136907	646.778848	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	-0.000000	0.003234	0.188496	1.940337	12.226778	970.168271	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0.001257	0.006468	0.628319	3.233894	16.509239	1293.557695	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0.003142	0.011319	1.256637	4.850841	20.899606	1616.947119	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0.006283	0.018110	2.073451	6.791178	25.399903	1940.336543	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0.010681	0.027048	3.141593	8.938148	28.566197	2146.969697	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0.017593	0.038133	4.775221	11.085117	29.015051	2146.969697	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0.027018	0.051365	6.911504	13.232087	29.117234	2146.969697	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0.038327	0.066744	9.236282	15.379057	29.086687	2146.969697	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0.052150	0.084270	11.498229	17.526026	29.097770	2146.969697	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0.067858	0.103943	13.634512	19.672996	29.195721	2146.969697	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0.086080	0.125763	15.896459	21.819966	29.205240	2146.969697	
2024-07-30	17:22:41.649	[IPS200_G26_FB]	0.108071	0.149730	18.598228	23.966935	28.902959	2146.969697	
2024-07-30	17:22:41.650	[IPS200_G26_FB]	0.131319	0.175844	21.237166	26.113905	28.636652	2146.969697	
2024-07-30	17:22:41.651	[IPS200_G26_FB]	0.157708	0.204105	23.813272	28.260875	28.407262	2146.969697	
2024-07-30	17:22:41.652	[IPS200_G26_FB]	0.185982	0.234513	26.012387	30.407845	28.437213	2146.969697	
2024-07-30	17:22:41.653	[IPS200_G26_FB]	0.218655	0.267068	29.028316	32.554814	27.890529	2146.969697	
2024-07-30	17:22:41.654	[IPS200_G26_FB]	0.253841	0.301769	32.107076	34.701784	27.286514	2146.969697	
2024-07-30	17:22:41.655	[IPS200_G26_FB]	0.289027	0.338591	34.431855	36.821874	26.877392	2120.090313	
2024-07-30	17:22:41.656	[IPS200_G26_FB]	0.329239	0.377210	36.693802	38.618575	22.930944	1796.700889	
2024-07-30	17:22:41.657	[IPS200_G26_FB]	0.370080	0.417302	38.892916	40.091887	18.793824	1473.311465	
2024-07-30	17:22:41.658	[IPS200_G26_FB]	0.418460	0.458544	42.914155	41.241809	13.133229	1149.922041	
2024-07-30	17:22:41.659	[IPS200_G26_FB]	0.461186	0.500612	44.422119	42.068341	8.973434	826.532618	
2024-07-30	17:22:41.660	[IPS200_G26_FB]	0.505796	0.543183	44.987606	42.571484	5.239875	503.143194	
2024-07-30	17:22:41.661	[IPS200_G26_FB]	0.553549	0.585935	44.987606	42.751238	1.676059	179.753770	
2024-07-30	17:22:41.662	[IPS200_G26_FB]	0.602557	0.628686	47.186721	42.751238	-1.939080	0.000000	
2024-07-30	17:22:41.663	[IPS200_G26_FB]	0.650310	0.671437	48.254862	42.751238	-2.758652	0.000000	
2024-07-30	17:22:41.664	[IPS200_G26_FB]	0.699947	0.714188	48.694685	42.751238	-3.151281	0.000000	
2024-07-30	17:22:41.665	[IPS200_G26_FB]	0.748956	0.756940	48.883181	42.751238	-3.373323	0.000000	
2024-07-30	17:22:41.666	[IPS200_G26_FB]	0.796708	0.799691	48.820349	42.751238	-3.421005	0.000000	
2024-07-30	17:22:41.667	[IPS200_G26_FB]	0.845717	0.842442	48.506190	42.751238	-3.290560	0.000000	
2024-07-30	17:22:41.668	[IPS200_G26_FB]	0.892841	0.885193	48.066367	42.751238	-3.066809	0.000000	
2024-07-30	17:22:41.669	[IPS200_G26_FB]	0.939336	0.927944	47.500880	42.751238	-2.747868	0.000000	
2024-07-30	17:22:41.670	[IPS200_G26_FB]	0.985832	0.970696	46.684066	42.751238	-2.243258	0.000000	
2024-07-30	17:22:41.671	[IPS200_G26_FB]	1.032327	1.013447	46.495570	42.751238	-2.169361	0.000000	
2024-07-30	17:22:41.672	[IPS200_G26_FB]	1.077566	1.056198	46.118579	42.751238	-1.959748	0.000000	
2024-07-30	17:22:41.673	[IPS200_G26_FB]	1.122177	1.098949	45.427429	42.751238	-1.522997	0.000000	
2024-07-30	17:22:41.674	[IPS200_G26_FB]	1.164903	1.141701	44.233624	42.751238	-0.721507	0.000000	
2024-07-30	17:22:41.675	[IPS200_G26_FB]	1.208885	1.184452	43.668137	42.751238	-0.345075	0.000000	
2024-07-30	17:22:41.676	[IPS200_G26_FB]	1.251610	1.227203	43.228314	42.751238	-0.048753	0.000000	
2024-07-30	17:22:41.677	[IPS200_G26_FB]	1.294336	1.269954	43.102650	42.751238	0.032684	0.000000	
2024-07-30	17:22:41.678	[IPS200_G26_FB]	1.337690	1.312706	42.914155	42.751238	0.160302	0.000000	
2024-07-30	17:22:41.679	[IPS200_G26_FB]	1.378531	1.355457	42.411500	42.751238	0.512230	0.000000	
2024-07-30	17:22:41.680	[IPS200_G26_FB]	1.420628	1.398208	41.971677	42.751238	0.827401	0.000000	
2024-07-30	17:22:41.681	[IPS200_G26_FB]	1.462097	1.440959	41.531854	42.751238	1.149170	0.000000	
2024-07-30	17:22:41.682	[IPS200_G26_FB]	1.502938	1.483711	41.469022	42.751238	1.211757	0.000000	
2024-07-30	17:22:41.683	[IPS200_G26_FB]	1.543779	1.526462	41.029199	42.751238	1.541066	0.000000	
2024-07-30	17:22:41.684	[IPS200_G26_FB]	1.583991	1.569213	40.652208	42.751238	1.832675	0.000000	
2024-07-30	17:22:41.685	[IPS200_G26_FB]	1.624832	1.611964	40.589376	42.751238	1.908457	0.000000	
