2024-07-30	17:47:36.320	[IPS300_G26_Backward]	1	-1	
2024-07-30	17:47:36.336	[IPS300_G26_Backward]	1	-1	
2024-07-30	17:47:36.351	[IPS300_G26_Backward]	610	-673	
2024-07-30	17:47:36.367	[IPS300_G26_Backward]	4186	-4601	
2024-07-30	17:47:36.383	[IPS300_G26_Backward]	9988	-11011	
2024-07-30	17:47:36.398	[IPS300_G26_Backward]	15004	-16519	
2024-07-30	17:47:36.414	[IPS300_G26_Backward]	19962	-21968	
2024-07-30	17:47:36.430	[IPS300_G26_Backward]	24563	-26996	
2024-07-30	17:47:36.445	[IPS300_G26_Backward]	29472	-32404	
2024-07-30	17:47:36.461	[IPS300_G26_Backward]	34517	-37997	
2024-07-30	17:47:36.476	[IPS300_G26_Backward]	39413	-43407	
2024-07-30	17:47:36.492	[IPS300_G26_Backward]	44671	-49203	
2024-07-30	17:47:36.508	[IPS300_G26_Backward]	49831	-54871	
2024-07-30	17:47:36.523	[IPS300_G26_Backward]	54639	-60159	
2024-07-30	17:47:36.539	[IPS300_G26_Backward]	59710	-65742	
2024-07-30	17:47:36.555	[IPS300_G26_Backward]	64480	-71038	
2024-07-30	17:47:36.570	[IPS300_G26_Backward]	69716	-76804	
2024-07-30	17:47:36.586	[IPS300_G26_Backward]	75004	-82652	
2024-07-30	17:47:36.601	[IPS300_G26_Backward]	79369	-87456	
2024-07-30	17:47:36.617	[IPS300_G26_Backward]	83928	-92459	
2024-07-30	17:47:36.633	[IPS300_G26_Backward]	88618	-97573	
2024-07-30	17:47:36.648	[IPS300_G26_Backward]	93122	-102527	
2024-07-30	17:47:36.664	[IPS300_G26_Backward]	98081	-108021	
2024-07-30	17:47:36.679	[IPS300_G26_Backward]	102935	-113390	
2024-07-30	17:47:36.695	[IPS300_G26_Backward]	108158	-119149	
2024-07-30	17:47:36.711	[IPS300_G26_Backward]	113299	-124794	
2024-07-30	17:47:36.726	[IPS300_G26_Backward]	118106	-130079	
2024-07-30	17:47:36.742	[IPS300_G26_Backward]	123164	-135654	
2024-07-30	17:47:36.758	[IPS300_G26_Backward]	128256	-141303	
2024-07-30	17:47:36.773	[IPS300_G26_Backward]	133171	-146704	
2024-07-30	17:47:36.789	[IPS300_G26_Backward]	138488	-152569	
2024-07-30	17:47:36.804	[IPS300_G26_Backward]	143343	-157911	
2024-07-30	17:47:36.820	[IPS300_G26_Backward]	148508	-163601	
2024-07-30	17:47:36.836	[IPS300_G26_Backward]	153596	-169196	
2024-07-30	17:47:36.851	[IPS300_G26_Backward]	158349	-174468	
2024-07-30	17:47:36.867	[IPS300_G26_Backward]	163547	-180200	
2024-07-30	17:47:36.883	[IPS300_G26_Backward]	168540	-185726	
2024-07-30	17:47:36.898	[IPS300_G26_Backward]	173764	-191459	
2024-07-30	17:47:36.914	[IPS300_G26_Backward]	178913	-197125	
2024-07-30	17:47:36.929	[IPS300_G26_Backward]	183729	-202409	
2024-07-30	17:47:36.945	[IPS300_G26_Backward]	188790	-208005	
2024-07-30	17:47:36.961	[IPS300_G26_Backward]	193950	-213704	
2024-07-30	17:47:36.976	[IPS300_G26_Backward]	198914	-219184	
2024-07-30	17:47:36.992	[IPS300_G26_Backward]	204178	-224981	
2024-07-30	17:47:37.008	[IPS300_G26_Backward]	209034	-230318	
2024-07-30	17:47:37.023	[IPS300_G26_Backward]	214149	-235946	
2024-07-30	17:47:37.039	[IPS300_G26_Backward]	219224	-241535	
2024-07-30	17:47:37.054	[IPS300_G26_Backward]	224018	-246849	
2024-07-30	17:47:37.070	[IPS300_G26_Backward]	229288	-252653	
2024-07-30	17:47:37.086	[IPS300_G26_Backward]	234588	-258507	
2024-07-30	17:47:37.101	[IPS300_G26_Backward]	239432	-263825	
2024-07-30	17:47:37.117	[IPS300_G26_Backward]	244584	-269495	
2024-07-30	17:47:37.132	[IPS300_G26_Backward]	249351	-274729	
2024-07-30	17:47:37.148	[IPS300_G26_Backward]	254446	-280384	
2024-07-30	17:47:37.164	[IPS300_G26_Backward]	259680	-286155	
2024-07-30	17:47:37.179	[IPS300_G26_Backward]	264659	-291650	
2024-07-30	17:47:37.195	[IPS300_G26_Backward]	269863	-297369	
2024-07-30	17:47:37.211	[IPS300_G26_Backward]	275005	-303050	
2024-07-30	17:47:37.226	[IPS300_G26_Backward]	279786	-308301	
2024-07-30	17:47:37.242	[IPS300_G26_Backward]	284861	-313921	
2024-07-30	17:47:37.257	[IPS300_G26_Backward]	289721	-319267	
2024-07-30	17:47:37.273	[IPS300_G26_Backward]	295027	-325130	
2024-07-30	17:47:37.289	[IPS300_G26_Backward]	300260	-330886	
2024-07-30	17:47:37.304	[IPS300_G26_Backward]	305092	-336213	
2024-07-30	17:47:37.320	[IPS300_G26_Backward]	310217	-341839	
2024-07-30	17:47:37.336	[IPS300_G26_Backward]	314841	-346940	
2024-07-30	17:47:37.351	[IPS300_G26_Backward]	316601	-348893	
