2024-07-30	17:24:30.018	[IPS250_G28_Backward]	0	0	
2024-07-30	17:24:30.033	[IPS250_G28_Backward]	13	-14	
2024-07-30	17:24:30.049	[IPS250_G28_Backward]	1627	-1782	
2024-07-30	17:24:30.065	[IPS250_G28_Backward]	6073	-6672	
2024-07-30	17:24:30.080	[IPS250_G28_Backward]	10958	-12069	
2024-07-30	17:24:30.096	[IPS250_G28_Backward]	15322	-16859	
2024-07-30	17:24:30.111	[IPS250_G28_Backward]	19210	-21136	
2024-07-30	17:24:30.127	[IPS250_G28_Backward]	23358	-25695	
2024-07-30	17:24:30.143	[IPS250_G28_Backward]	27252	-29964	
2024-07-30	17:24:30.158	[IPS250_G28_Backward]	31451	-34611	
2024-07-30	17:24:30.174	[IPS250_G28_Backward]	35757	-39329	
2024-07-30	17:24:30.189	[IPS250_G28_Backward]	39891	-43888	
2024-07-30	17:24:30.205	[IPS250_G28_Backward]	44302	-48744	
2024-07-30	17:24:30.221	[IPS250_G28_Backward]	48620	-53477	
2024-07-30	17:24:30.236	[IPS250_G28_Backward]	52654	-57898	
2024-07-30	17:24:30.252	[IPS250_G28_Backward]	56929	-62574	
2024-07-30	17:24:30.268	[IPS250_G28_Backward]	60898	-66944	
2024-07-30	17:24:30.283	[IPS250_G28_Backward]	65188	-71681	
2024-07-30	17:24:30.299	[IPS250_G28_Backward]	69552	-76477	
2024-07-30	17:24:30.314	[IPS250_G28_Backward]	73712	-81074	
2024-07-30	17:24:30.330	[IPS250_G28_Backward]	78085	-85888	
2024-07-30	17:24:30.346	[IPS250_G28_Backward]	82399	-90616	
2024-07-30	17:24:30.361	[IPS250_G28_Backward]	86418	-95018	
2024-07-30	17:24:30.377	[IPS250_G28_Backward]	90659	-99659	
2024-07-30	17:24:30.393	[IPS250_G28_Backward]	94639	-104056	
2024-07-30	17:24:30.408	[IPS250_G28_Backward]	98961	-108808	
2024-07-30	17:24:30.424	[IPS250_G28_Backward]	103378	-113685	
2024-07-30	17:24:30.439	[IPS250_G28_Backward]	107521	-118245	
2024-07-30	17:24:30.455	[IPS250_G28_Backward]	111850	-122983	
2024-07-30	17:24:30.471	[IPS250_G28_Backward]	116156	-127698	
2024-07-30	17:24:30.486	[IPS250_G28_Backward]	120169	-132078	
2024-07-30	17:24:30.502	[IPS250_G28_Backward]	124392	-136723	
2024-07-30	17:24:30.518	[IPS250_G28_Backward]	128396	-141143	
2024-07-30	17:24:30.533	[IPS250_G28_Backward]	132762	-145940	
2024-07-30	17:24:30.549	[IPS250_G28_Backward]	137196	-150840	
2024-07-30	17:24:30.564	[IPS250_G28_Backward]	141294	-155338	
2024-07-30	17:24:30.580	[IPS250_G28_Backward]	145603	-160055	
2024-07-30	17:24:30.596	[IPS250_G28_Backward]	149912	-164764	
2024-07-30	17:24:30.611	[IPS250_G28_Backward]	153880	-169112	
2024-07-30	17:24:30.627	[IPS250_G28_Backward]	158113	-173785	
2024-07-30	17:24:30.643	[IPS250_G28_Backward]	162157	-178228	
2024-07-30	17:24:30.658	[IPS250_G28_Backward]	166560	-183091	
2024-07-30	17:24:30.674	[IPS250_G28_Backward]	170974	-187964	
2024-07-30	17:24:30.689	[IPS250_G28_Backward]	175029	-192419	
2024-07-30	17:24:30.705	[IPS250_G28_Backward]	179329	-197133	
2024-07-30	17:24:30.721	[IPS250_G28_Backward]	183349	-201524	
2024-07-30	17:24:30.736	[IPS250_G28_Backward]	187575	-206173	
2024-07-30	17:24:30.752	[IPS250_G28_Backward]	191854	-210897	
2024-07-30	17:24:30.767	[IPS250_G28_Backward]	195937	-215387	
2024-07-30	17:24:30.783	[IPS250_G28_Backward]	200386	-220295	
2024-07-30	17:24:30.799	[IPS250_G28_Backward]	204766	-225094	
2024-07-30	17:24:30.814	[IPS250_G28_Backward]	208807	-229511	
2024-07-30	17:24:30.830	[IPS250_G28_Backward]	213105	-234223	
2024-07-30	17:24:30.846	[IPS250_G28_Backward]	217083	-238581	
2024-07-30	17:24:30.861	[IPS250_G28_Backward]	221330	-243269	
2024-07-30	17:24:30.877	[IPS250_G28_Backward]	225630	-247999	
2024-07-30	17:24:30.892	[IPS250_G28_Backward]	229754	-252550	
2024-07-30	17:24:30.908	[IPS250_G28_Backward]	234177	-257435	
2024-07-30	17:24:30.924	[IPS250_G28_Backward]	238504	-262183	
2024-07-30	17:24:30.939	[IPS250_G28_Backward]	242541	-266603	
2024-07-30	17:24:30.955	[IPS250_G28_Backward]	246823	-271284	
2024-07-30	17:24:30.971	[IPS250_G28_Backward]	250783	-275641	
2024-07-30	17:24:30.986	[IPS250_G28_Backward]	255052	-280350	
2024-07-30	17:24:31.002	[IPS250_G28_Backward]	259405	-285135	
2024-07-30	17:24:31.017	[IPS250_G28_Backward]	263555	-289725	
2024-07-30	17:24:31.033	[IPS250_G28_Backward]	267938	-294549	
2024-07-30	17:24:31.049	[IPS250_G28_Backward]	272246	-299262	
2024-07-30	17:24:31.064	[IPS250_G28_Backward]	276284	-303685	
2024-07-30	17:24:31.080	[IPS250_G28_Backward]	280542	-308344	
2024-07-30	17:24:31.096	[IPS250_G28_Backward]	284505	-312710	
2024-07-30	17:24:31.111	[IPS250_G28_Backward]	288802	-317446	
2024-07-30	17:24:31.127	[IPS250_G28_Backward]	293188	-322279	
2024-07-30	17:24:31.142	[IPS250_G28_Backward]	297340	-326858	
2024-07-30	17:24:31.158	[IPS250_G28_Backward]	301674	-331614	
2024-07-30	17:24:31.174	[IPS250_G28_Backward]	305703	-336031	
2024-07-30	17:24:31.189	[IPS250_G28_Backward]	310002	-340728	
2024-07-30	17:24:31.205	[IPS250_G28_Backward]	314234	-345380	
2024-07-30	17:24:31.220	[IPS250_G28_Backward]	317467	-348956	
