2024-08-20	19:05:39.752	[IPS300_G30_FB]	0	0	
2024-08-20	19:05:39.765	[IPS300_G30_FB]	-59	73	
2024-08-20	19:05:39.766	[IPS300_G30_FB]	-102	122	
2024-08-20	19:05:39.789	[IPS300_G30_FB]	-153	178	
2024-08-20	19:05:39.790	[IPS300_G30_FB]	-225	258	
2024-08-20	19:05:39.791	[IPS300_G30_FB]	-898	987	
2024-08-20	19:05:39.792	[IPS300_G30_FB]	-1253	1373	
2024-08-20	19:05:39.793	[IPS300_G30_FB]	-1985	2168	
2024-08-20	19:05:39.794	[IPS300_G30_FB]	-2359	2575	
2024-08-20	19:05:39.795	[IPS300_G30_FB]	-2713	2960	
2024-08-20	19:05:39.796	[IPS300_G30_FB]	-3085	3364	
2024-08-20	19:05:39.797	[IPS300_G30_FB]	-3440	3747	
2024-08-20	19:05:39.798	[IPS300_G30_FB]	-3808	4152	
2024-08-20	19:05:39.799	[IPS300_G30_FB]	-4155	4528	
2024-08-20	19:05:39.800	[IPS300_G30_FB]	-4508	4910	
2024-08-20	19:05:39.801	[IPS300_G30_FB]	-4842	5275	
2024-08-20	19:05:39.802	[IPS300_G30_FB]	-5194	5659	
2024-08-20	19:05:39.803	[IPS300_G30_FB]	-5528	6027	
2024-08-20	19:05:39.804	[IPS300_G30_FB]	-5877	6408	
2024-08-20	19:05:39.805	[IPS300_G30_FB]	-6206	6766	
2024-08-20	19:05:39.806	[IPS300_G30_FB]	-6547	7140	
2024-08-20	19:05:39.807	[IPS300_G30_FB]	-6871	7497	
2024-08-20	19:05:39.808	[IPS300_G30_FB]	-7209	7869	
2024-08-20	19:05:39.809	[IPS300_G30_FB]	-7531	8222	
2024-08-20	19:05:39.810	[IPS300_G30_FB]	-7865	8591	
2024-08-20	19:05:39.811	[IPS300_G30_FB]	-8183	8940	
2024-08-20	19:05:39.812	[IPS300_G30_FB]	-8511	9302	
2024-08-20	19:05:39.813	[IPS300_G30_FB]	-8822	9646	
2024-08-20	19:05:39.814	[IPS300_G30_FB]	-9147	10004	
2024-08-20	19:05:39.815	[IPS300_G30_FB]	-9454	10342	
2024-08-20	19:05:39.816	[IPS300_G30_FB]	-9774	10697	
2024-08-20	19:05:39.817	[IPS300_G30_FB]	-10078	11030	
2024-08-20	19:05:39.818	[IPS300_G30_FB]	-10395	11381	
2024-08-20	19:05:39.819	[IPS300_G30_FB]	-10696	11710	
2024-08-20	19:05:39.820	[IPS300_G30_FB]	-11010	12057	
2024-08-20	19:05:39.821	[IPS300_G30_FB]	-11307	12387	
2024-08-20	19:05:39.822	[IPS300_G30_FB]	-11618	12733	
2024-08-20	19:05:39.823	[IPS300_G30_FB]	-11916	13061	
2024-08-20	19:05:39.824	[IPS300_G30_FB]	-12227	13404	
2024-08-20	19:05:39.825	[IPS300_G30_FB]	-12518	13725	
2024-08-20	19:05:39.826	[IPS300_G30_FB]	-12826	14064	
2024-08-20	19:05:39.827	[IPS300_G30_FB]	-13120	14386	
2024-08-20	19:05:39.828	[IPS300_G30_FB]	-13426	14722	
2024-08-20	19:05:39.829	[IPS300_G30_FB]	-13718	15044	
2024-08-20	19:05:39.830	[IPS300_G30_FB]	-14024	15380	
