2024-10-22	14:49:00.771	[IPS200_G10_FB]	0	0	
2024-10-22	14:49:00.786	[IPS200_G10_FB]	0	0	
2024-10-22	14:49:00.802	[IPS200_G10_FB]	0	0	
2024-10-22	14:49:00.818	[IPS200_G10_FB]	0	0	
2024-10-22	14:49:00.833	[IPS200_G10_FB]	0	0	
2024-10-22	14:49:00.849	[IPS200_G10_FB]	0	0	
2024-10-22	14:49:00.864	[IPS200_G10_FB]	0	0	
2024-10-22	14:49:00.876	[IPS200_G10_FB]	-16	-559	
2024-10-22	14:49:00.877	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.878	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.879	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.880	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.881	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.882	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.883	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.884	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.885	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.886	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.887	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.888	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.889	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.890	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.891	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.892	[IPS200_G10_FB]	-50	-861	
2024-10-22	14:49:00.893	[IPS200_G10_FB]	-63	-990	
2024-10-22	14:49:00.894	[IPS200_G10_FB]	-778	-1361	
2024-10-22	14:49:00.895	[IPS200_G10_FB]	-1086	-1525	
2024-10-22	14:49:00.896	[IPS200_G10_FB]	-1376	-1692	
2024-10-22	14:49:00.897	[IPS200_G10_FB]	-1702	-1839	
2024-10-22	14:49:00.898	[IPS200_G10_FB]	-2041	-1991	
2024-10-22	14:49:00.899	[IPS200_G10_FB]	-2414	-2130	
2024-10-22	14:49:00.900	[IPS200_G10_FB]	-2834	-2268	
2024-10-22	14:49:00.901	[IPS200_G10_FB]	-3264	-2394	
2024-10-22	14:49:00.902	[IPS200_G10_FB]	-3676	-2515	
2024-10-22	14:49:00.903	[IPS200_G10_FB]	-4058	-2650	
2024-10-22	14:49:00.904	[IPS200_G10_FB]	-4466	-2798	
2024-10-22	14:49:00.905	[IPS200_G10_FB]	-4938	-2881	
2024-10-22	14:49:00.906	[IPS200_G10_FB]	-5342	-2991	
2024-10-22	14:49:00.907	[IPS200_G10_FB]	-5802	-3073	
2024-10-22	14:49:00.908	[IPS200_G10_FB]	-5802	-3073	
2024-10-22	14:49:00.909	[IPS200_G10_FB]	-6751	-3262	
2024-10-22	14:49:00.910	[IPS200_G10_FB]	-6751	-3262	
2024-10-22	14:49:00.911	[IPS200_G10_FB]	-7239	-3330	
2024-10-22	14:49:00.912	[IPS200_G10_FB]	-7778	-3343	
2024-10-22	14:49:00.913	[IPS200_G10_FB]	-8314	-3375	
2024-10-22	14:49:00.914	[IPS200_G10_FB]	-9338	-3426	
2024-10-22	14:49:00.915	[IPS200_G10_FB]	-9843	-3470	
2024-10-22	14:49:00.916	[IPS200_G10_FB]	-10377	-3485	
2024-10-22	14:49:00.917	[IPS200_G10_FB]	-10874	-3513	
2024-10-22	14:49:00.918	[IPS200_G10_FB]	-11412	-3479	
2024-10-22	14:49:00.919	[IPS200_G10_FB]	-11964	-3409	
2024-10-22	14:49:00.920	[IPS200_G10_FB]	-12618	-3265	
2024-10-22	14:49:00.921	[IPS200_G10_FB]	-13333	-2987	
2024-10-22	14:49:00.922	[IPS200_G10_FB]	-13333	-2987	
2024-10-22	14:49:00.923	[IPS200_G10_FB]	-14735	-2427	
2024-10-22	14:49:00.942	[IPS200_G10_FB]	-15386	-2246	
2024-10-22	14:49:00.957	[IPS200_G10_FB]	-37219	16302	
2024-10-22	14:49:00.958	[IPS200_G10_FB]	-37219	16302	
2024-10-22	14:49:00.959	[IPS200_G10_FB]	-37381	16683	
2024-10-22	14:49:00.960	[IPS200_G10_FB]	-37423	16790	
2024-10-22	14:49:00.961	[IPS200_G10_FB]	-37518	17013	
2024-10-22	14:49:00.964	[IPS200_G10_FB]	-37852	17860	
2024-10-22	14:49:00.965	[IPS200_G10_FB]	-37957	18187	
2024-10-22	14:49:00.971	[IPS200_G10_FB]	-37962	18211	
2024-10-22	14:49:00.972	[IPS200_G10_FB]	-38225	19593	
2024-10-22	14:49:00.973	[IPS200_G10_FB]	-38194	20018	
2024-10-22	14:49:00.974	[IPS200_G10_FB]	-38131	20832	
2024-10-22	14:49:00.975	[IPS200_G10_FB]	-38035	21830	
2024-10-22	14:49:00.976	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.977	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.978	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.979	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.980	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.981	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.982	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.983	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.984	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.985	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.986	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.987	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.988	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.989	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.990	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.991	[IPS200_G10_FB]	-37850	22826	
2024-10-22	14:49:00.992	[IPS200_G10_FB]	-37179	24427	
2024-10-22	14:49:00.993	[IPS200_G10_FB]	-36643	24984	
2024-10-22	14:49:00.994	[IPS200_G10_FB]	-36017	25531	
2024-10-22	14:49:00.995	[IPS200_G10_FB]	-35388	25987	
2024-10-22	14:49:00.996	[IPS200_G10_FB]	-34772	26450	
2024-10-22	14:49:00.997	[IPS200_G10_FB]	-34193	26905	
2024-10-22	14:49:00.998	[IPS200_G10_FB]	-33575	27289	
2024-10-22	14:49:00.999	[IPS200_G10_FB]	-32931	27637	
2024-10-22	14:49:01.000	[IPS200_G10_FB]	-32297	27962	
2024-10-22	14:49:01.001	[IPS200_G10_FB]	-31666	28234	
2024-10-22	14:49:01.002	[IPS200_G10_FB]	-31048	28516	
2024-10-22	14:49:01.003	[IPS200_G10_FB]	-30443	28731	
2024-10-22	14:49:01.004	[IPS200_G10_FB]	-29828	28896	
2024-10-22	14:49:01.005	[IPS200_G10_FB]	-29239	29058	
2024-10-22	14:49:01.006	[IPS200_G10_FB]	-28662	29183	
2024-10-22	14:49:01.007	[IPS200_G10_FB]	-28080	29247	
2024-10-22	14:49:01.008	[IPS200_G10_FB]	-27507	29299	
2024-10-22	14:49:01.009	[IPS200_G10_FB]	-26908	29278	
2024-10-22	14:49:01.010	[IPS200_G10_FB]	-26363	29255	
2024-10-22	14:49:01.011	[IPS200_G10_FB]	-25803	29186	
2024-10-22	14:49:01.012	[IPS200_G10_FB]	-25264	29089	
2024-10-22	14:49:01.013	[IPS200_G10_FB]	-24746	28954	
2024-10-22	14:49:01.014	[IPS200_G10_FB]	-24246	28765	
2024-10-22	14:49:01.015	[IPS200_G10_FB]	-23748	28581	
2024-10-22	14:49:01.016	[IPS200_G10_FB]	-23280	28373	
2024-10-22	14:49:01.017	[IPS200_G10_FB]	-22847	28178	
2024-10-22	14:49:01.018	[IPS200_G10_FB]	-22419	27912	
2024-10-22	14:49:01.019	[IPS200_G10_FB]	-22033	27601	
2024-10-22	14:49:01.020	[IPS200_G10_FB]	-21646	27283	
2024-10-22	14:49:01.021	[IPS200_G10_FB]	-21272	26917	
2024-10-22	14:49:01.022	[IPS200_G10_FB]	-20922	26580	
2024-10-22	14:49:01.023	[IPS200_G10_FB]	-20614	26215	
2024-10-22	14:49:01.024	[IPS200_G10_FB]	-20317	25849	
2024-10-22	14:49:01.025	[IPS200_G10_FB]	-20047	25435	
2024-10-22	14:49:01.026	[IPS200_G10_FB]	-19819	25000	
2024-10-22	14:49:01.027	[IPS200_G10_FB]	-19604	24555	
2024-10-22	14:49:01.028	[IPS200_G10_FB]	-19435	24072	
2024-10-22	14:49:01.029	[IPS200_G10_FB]	-19288	23550	
2024-10-22	14:49:01.030	[IPS200_G10_FB]	-19180	23025	
