2024-07-30	17:22:55.071	[IPS300_G26_FB]	0	0	
2024-07-30	17:22:55.086	[IPS300_G26_FB]	5	-6	
2024-07-30	17:22:55.102	[IPS300_G26_FB]	-294	324	
2024-07-30	17:22:55.118	[IPS300_G26_FB]	-4984	5505	
2024-07-30	17:22:55.133	[IPS300_G26_FB]	-10032	11033	
2024-07-30	17:22:55.149	[IPS300_G26_FB]	-15039	16518	
2024-07-30	17:22:55.165	[IPS300_G26_FB]	-19667	21575	
2024-07-30	17:22:55.180	[IPS300_G26_FB]	-24743	27133	
2024-07-30	17:22:55.196	[IPS300_G26_FB]	-29885	32796	
2024-07-30	17:22:55.211	[IPS300_G26_FB]	-34619	38045	
2024-07-30	17:22:55.227	[IPS300_G26_FB]	-39670	43622	
2024-07-30	17:22:55.243	[IPS300_G26_FB]	-44798	49240	
2024-07-30	17:22:55.258	[IPS300_G26_FB]	-49663	54567	
2024-07-30	17:22:55.274	[IPS300_G26_FB]	-54919	60332	
2024-07-30	17:22:55.289	[IPS300_G26_FB]	-59894	65799	
2024-07-30	17:22:55.305	[IPS300_G26_FB]	-65072	71497	
2024-07-30	17:22:55.321	[IPS300_G26_FB]	-70160	77129	
2024-07-30	17:22:55.336	[IPS300_G26_FB]	-74978	82400	
2024-07-30	17:22:55.352	[IPS300_G26_FB]	-80174	88084	
2024-07-30	17:22:55.368	[IPS300_G26_FB]	-85347	93730	
2024-07-30	17:22:55.383	[IPS300_G26_FB]	-89957	98787	
2024-07-30	17:22:55.399	[IPS300_G26_FB]	-94890	104199	
2024-07-30	17:22:55.414	[IPS300_G26_FB]	-99480	109267	
2024-07-30	17:22:55.430	[IPS300_G26_FB]	-104429	114702	
2024-07-30	17:22:55.446	[IPS300_G26_FB]	-109503	120266	
2024-07-30	17:22:55.461	[IPS300_G26_FB]	-114357	125583	
2024-07-30	17:22:55.477	[IPS300_G26_FB]	-119613	131341	
2024-07-30	17:22:55.493	[IPS300_G26_FB]	-124896	137145	
2024-07-30	17:22:55.508	[IPS300_G26_FB]	-129712	142466	
2024-07-30	17:22:55.524	[IPS300_G26_FB]	-134784	148058	
2024-07-30	17:22:55.539	[IPS300_G26_FB]	-139623	153343	
2024-07-30	17:22:55.555	[IPS300_G26_FB]	-144829	159035	
2024-07-30	17:22:55.571	[IPS300_G26_FB]	-150088	164779	
2024-07-30	17:22:55.586	[IPS300_G26_FB]	-155076	170263	
2024-07-30	17:22:55.602	[IPS300_G26_FB]	-160274	175972	
2024-07-30	17:22:55.618	[IPS300_G26_FB]	-165032	181240	
2024-07-30	17:22:55.633	[IPS300_G26_FB]	-170154	186849	
2024-07-30	17:22:55.649	[IPS300_G26_FB]	-175352	192536	
2024-07-30	17:22:55.664	[IPS300_G26_FB]	-180262	197903	
2024-07-30	17:22:55.680	[IPS300_G26_FB]	-185571	203737	
2024-07-30	17:22:55.696	[IPS300_G26_FB]	-190827	209498	
2024-07-30	17:22:55.711	[IPS300_G26_FB]	-195597	214787	
2024-07-30	17:22:55.727	[IPS300_G26_FB]	-200696	220376	
2024-07-30	17:22:55.743	[IPS300_G26_FB]	-205545	225687	
2024-07-30	17:22:55.758	[IPS300_G26_FB]	-210780	231409	
2024-07-30	17:22:55.774	[IPS300_G26_FB]	-216067	237213	
2024-07-30	17:22:55.789	[IPS300_G26_FB]	-221011	242632	
2024-07-30	17:22:55.805	[IPS300_G26_FB]	-226151	248314	
2024-07-30	17:22:55.821	[IPS300_G26_FB]	-231224	253901	
2024-07-30	17:22:55.836	[IPS300_G26_FB]	-236067	259201	
2024-07-30	17:22:55.852	[IPS300_G26_FB]	-241284	264899	
2024-07-30	17:22:55.868	[IPS300_G26_FB]	-246227	270310	
2024-07-30	17:22:55.883	[IPS300_G26_FB]	-251525	276136	
2024-07-30	17:22:55.899	[IPS300_G26_FB]	-256682	281821	
2024-07-30	17:22:55.914	[IPS300_G26_FB]	-261425	287067	
2024-07-30	17:22:55.930	[IPS300_G26_FB]	-266571	292708	
2024-07-30	17:22:55.946	[IPS300_G26_FB]	-271775	298406	
2024-07-30	17:22:55.961	[IPS300_G26_FB]	-276700	303786	
2024-07-30	17:22:55.977	[IPS300_G26_FB]	-282011	309619	
2024-07-30	17:22:55.992	[IPS300_G26_FB]	-286912	314981	
2024-07-30	17:22:56.008	[IPS300_G26_FB]	-291993	320613	
2024-07-30	17:22:56.024	[IPS300_G26_FB]	-297113	326227	
2024-07-30	17:22:56.039	[IPS300_G26_FB]	-301967	331551	
2024-07-30	17:22:56.055	[IPS300_G26_FB]	-307212	337280	
2024-07-30	17:22:56.071	[IPS300_G26_FB]	-312467	343051	
2024-07-30	17:22:56.086	[IPS300_G26_FB]	-315676	346566	
2024-07-30	17:22:56.102	[IPS300_G26_FB]	-315934	346845	
2024-07-30	17:22:56.117	[IPS300_G26_FB]	-315394	346251	
2024-07-30	17:22:56.133	[IPS300_G26_FB]	-312561	343128	
2024-07-30	17:22:56.149	[IPS300_G26_FB]	-307244	337266	
2024-07-30	17:22:56.164	[IPS300_G26_FB]	-302569	332140	
2024-07-30	17:22:56.180	[IPS300_G26_FB]	-297801	326939	
2024-07-30	17:22:56.196	[IPS300_G26_FB]	-293305	322023	
2024-07-30	17:22:56.211	[IPS300_G26_FB]	-288446	316689	
2024-07-30	17:22:56.227	[IPS300_G26_FB]	-283407	311112	
2024-07-30	17:22:56.242	[IPS300_G26_FB]	-278523	305699	
2024-07-30	17:22:56.258	[IPS300_G26_FB]	-273314	299957	
2024-07-30	17:22:56.274	[IPS300_G26_FB]	-268167	294291	
2024-07-30	17:22:56.289	[IPS300_G26_FB]	-263369	289004	
2024-07-30	17:22:56.305	[IPS300_G26_FB]	-258295	283410	
2024-07-30	17:22:56.321	[IPS300_G26_FB]	-253494	278087	
2024-07-30	17:22:56.336	[IPS300_G26_FB]	-248220	272273	
