2024-10-22	14:47:22.657	[IPS140_G19_F]	1003.525207	0.000000	-23.122122	0.000000	16.301096	0.000000	
2024-10-22	14:47:22.657	[IPS140_G19_F]	1003.525836	0.000265	-27.960174	0.265278	23.243412	265.277563	
2024-10-22	14:47:22.657	[IPS140_G19_F]	1003.527721	0.001061	-19.163715	0.795833	20.836968	530.555126	
2024-10-22	14:47:22.657	[IPS140_G19_F]	1003.532747	0.002653	2.450442	1.591665	9.457079	795.832688	
2024-10-22	14:47:22.657	[IPS140_G19_F]	1003.540287	0.005306	4.838053	2.652776	11.506651	1061.110251	
2024-10-22	14:47:22.657	[IPS140_G19_F]	1003.545942	0.009285	6.220353	3.979163	14.432089	1326.387814	
2024-10-22	14:47:22.657	[IPS140_G19_F]	1003.551597	0.014856	6.220353	5.570829	18.518232	1591.665377	
2024-10-22	14:47:22.664	[IPS140_G19_F]	1003.559137	0.022029	6.220353	7.173491	19.762631	1602.662272	
2024-10-22	14:47:22.665	[IPS140_G19_F]	1003.567305	0.030805	7.162831	8.776153	20.242358	1602.662272	
2024-10-22	14:47:22.666	[IPS140_G19_F]	1003.578614	0.041184	8.922123	10.378816	20.156134	1602.662272	
2024-10-22	14:47:22.668	[IPS140_G19_F]	1003.591181	0.053165	10.744247	11.981478	20.023264	1602.662272	
2024-10-22	14:47:22.668	[IPS140_G19_F]	1003.605004	0.066750	12.566370	13.584140	19.887102	1602.662272	
2024-10-22	14:47:22.669	[IPS140_G19_F]	1003.620712	0.081936	14.011503	15.186802	20.013427	1602.662272	
2024-10-22	14:47:22.670	[IPS140_G19_F]	1003.638305	0.098726	15.707963	16.789465	19.964929	1602.662272	
2024-10-22	14:47:22.671	[IPS140_G19_F]	1003.657783	0.117118	17.592919	18.392127	19.782135	1602.662272	
2024-10-22	14:47:22.672	[IPS140_G19_F]	1003.679145	0.137113	19.477874	19.994789	19.595107	1602.662272	
2024-10-22	14:47:22.673	[IPS140_G19_F]	1003.702393	0.158710	21.362830	21.597452	19.403844	1602.662272	
2024-10-22	14:47:22.674	[IPS140_G19_F]	1003.726898	0.181910	23.059290	23.200114	19.341235	1602.662272	
2024-10-22	14:47:22.675	[IPS140_G19_F]	1003.753915	0.206713	24.881413	24.802776	19.188628	1602.662272	
