2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.170474	0.000000	61.512383	0.000000	-43.366230	-0.000000	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.170474	-0.000250	76.843355	-0.250037	-47.600000	-250.036793	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.171731	-0.001000	55.417693	-0.750110	-47.328220	-500.073586	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.173616	-0.002500	-1.068141	-1.500221	-11.702467	-750.110379	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.177385	-0.005001	-2.261947	-2.500368	-14.397835	-1000.147173	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.184297	-0.008751	-4.146902	-3.750552	-16.779313	-1250.183966	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.193722	-0.014002	-6.723008	-5.250773	-18.840284	-1500.220759	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.208801	-0.021003	-10.367256	-7.001030	-20.308354	-1750.257552	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.220739	-0.030004	-12.440707	-9.001325	-23.031701	-2000.294345	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.227651	-0.041256	-11.372565	-11.251656	-28.145049	-2250.331138	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.238961	-0.054820	-9.738937	-13.563777	-31.623216	-2312.121212	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.252784	-0.070696	-10.744247	-15.875898	-32.601891	-2312.121212	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.266607	-0.088884	-13.069025	-18.188019	-32.669943	-2312.121212	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.286085	-0.109384	-15.519467	-20.500141	-32.649211	-2312.121212	
2024-07-30	17:24:35.235	[IPS300_G28_Backward]	-125.304934	-0.132196	-17.592919	-22.812262	-32.892184	-2312.121212	
2024-07-30	17:24:35.250	[IPS300_G28_Backward]	-125.329439	-0.157321	-20.734511	-25.124383	-32.385696	-2312.121212	
2024-07-30	17:24:35.250	[IPS300_G28_Backward]	-125.355200	-0.184757	-23.184953	-27.436504	-32.354028	-2312.121212	
2024-07-30	17:24:35.250	[IPS300_G28_Backward]	-125.384731	-0.214506	-26.515042	-29.748625	-31.700135	-2312.121212	
2024-07-30	17:24:35.250	[IPS300_G28_Backward]	-125.417403	-0.246566	-29.342475	-32.060747	-31.385344	-2312.121212	
2024-07-30	17:24:35.250	[IPS300_G28_Backward]	-125.451961	-0.280939	-32.295572	-34.372868	-30.974230	-2312.121212	
