2024-07-30	17:47:14.805	[IPS300_G26_BF]	0	0	
2024-07-30	17:47:14.821	[IPS300_G26_BF]	0	0	
2024-07-30	17:47:14.837	[IPS300_G26_BF]	30	-35	
2024-07-30	17:47:14.852	[IPS300_G26_BF]	2478	-2723	
2024-07-30	17:47:14.868	[IPS300_G26_BF]	7898	-8691	
2024-07-30	17:47:14.884	[IPS300_G26_BF]	13038	-14359	
2024-07-30	17:47:14.899	[IPS300_G26_BF]	18048	-19873	
2024-07-30	17:47:14.915	[IPS300_G26_BF]	23001	-25309	
2024-07-30	17:47:14.930	[IPS300_G26_BF]	27628	-30374	
2024-07-30	17:47:14.946	[IPS300_G26_BF]	32627	-35921	
2024-07-30	17:47:14.962	[IPS300_G26_BF]	37798	-41632	
2024-07-30	17:47:14.977	[IPS300_G26_BF]	42735	-47098	
2024-07-30	17:47:14.993	[IPS300_G26_BF]	47942	-52819	
2024-07-30	17:47:15.008	[IPS300_G26_BF]	52778	-58140	
2024-07-30	17:47:15.024	[IPS300_G26_BF]	57891	-63754	
2024-07-30	17:47:15.040	[IPS300_G26_BF]	62960	-69361	
2024-07-30	17:47:15.055	[IPS300_G26_BF]	67804	-74709	
2024-07-30	17:47:15.071	[IPS300_G26_BF]	73122	-80577	
2024-07-30	17:47:15.087	[IPS300_G26_BF]	78370	-86353	
2024-07-30	17:47:15.102	[IPS300_G26_BF]	83204	-91669	
2024-07-30	17:47:15.118	[IPS300_G26_BF]	88338	-97306	
2024-07-30	17:47:15.133	[IPS300_G26_BF]	93101	-102557	
2024-07-30	17:47:15.149	[IPS300_G26_BF]	98236	-108241	
2024-07-30	17:47:15.165	[IPS300_G26_BF]	103517	-114067	
2024-07-30	17:47:15.180	[IPS300_G26_BF]	108487	-119548	
2024-07-30	17:47:15.196	[IPS300_G26_BF]	113651	-125225	
2024-07-30	17:47:15.212	[IPS300_G26_BF]	118479	-130525	
2024-07-30	17:47:15.227	[IPS300_G26_BF]	123562	-136111	
2024-07-30	17:47:15.243	[IPS300_G26_BF]	128677	-141781	
2024-07-30	17:47:15.258	[IPS300_G26_BF]	133594	-147187	
2024-07-30	17:47:15.274	[IPS300_G26_BF]	138902	-153043	
2024-07-30	17:47:15.290	[IPS300_G26_BF]	144106	-158759	
2024-07-30	17:47:15.305	[IPS300_G26_BF]	148926	-164066	
2024-07-30	17:47:15.321	[IPS300_G26_BF]	154034	-169681	
2024-07-30	17:47:15.337	[IPS300_G26_BF]	158783	-174943	
2024-07-30	17:47:15.352	[IPS300_G26_BF]	163987	-180676	
2024-07-30	17:47:15.368	[IPS300_G26_BF]	169300	-186542	
2024-07-30	17:47:15.383	[IPS300_G26_BF]	174193	-191918	
2024-07-30	17:47:15.399	[IPS300_G26_BF]	179344	-197593	
2024-07-30	17:47:15.415	[IPS300_G26_BF]	184461	-203216	
2024-07-30	17:47:15.430	[IPS300_G26_BF]	189221	-208475	
2024-07-30	17:47:15.446	[IPS300_G26_BF]	194376	-214169	
2024-07-30	17:47:15.462	[IPS300_G26_BF]	199352	-219664	
2024-07-30	17:47:15.477	[IPS300_G26_BF]	204616	-225465	
2024-07-30	17:47:15.493	[IPS300_G26_BF]	209771	-231129	
2024-07-30	17:47:15.508	[IPS300_G26_BF]	214591	-236431	
2024-07-30	17:47:15.524	[IPS300_G26_BF]	219665	-242025	
2024-07-30	17:47:15.540	[IPS300_G26_BF]	224792	-247708	
2024-07-30	17:47:15.555	[IPS300_G26_BF]	229736	-253160	
2024-07-30	17:47:15.571	[IPS300_G26_BF]	235030	-259005	
2024-07-30	17:47:15.586	[IPS300_G26_BF]	239888	-264343	
2024-07-30	17:47:15.602	[IPS300_G26_BF]	245042	-270017	
2024-07-30	17:47:15.618	[IPS300_G26_BF]	250118	-275591	
2024-07-30	17:47:15.633	[IPS300_G26_BF]	254900	-280894	
2024-07-30	17:47:15.649	[IPS300_G26_BF]	260135	-286663	
2024-07-30	17:47:15.665	[IPS300_G26_BF]	265447	-292531	
2024-07-30	17:47:15.680	[IPS300_G26_BF]	270312	-297875	
2024-07-30	17:47:15.696	[IPS300_G26_BF]	275475	-303557	
2024-07-30	17:47:15.711	[IPS300_G26_BF]	280250	-308801	
2024-07-30	17:47:15.727	[IPS300_G26_BF]	285337	-314427	
2024-07-30	17:47:15.743	[IPS300_G26_BF]	290541	-320152	
2024-07-30	17:47:15.758	[IPS300_G26_BF]	295514	-325639	
