2024-07-30	17:15:11.432	[IPS300_G23_FB]	0	0	
2024-07-30	17:15:11.447	[IPS300_G23_FB]	26	-28	
2024-07-30	17:15:11.463	[IPS300_G23_FB]	-984	1081	
2024-07-30	17:15:11.479	[IPS300_G23_FB]	-4829	5298	
2024-07-30	17:15:11.494	[IPS300_G23_FB]	-10229	11240	
2024-07-30	17:15:11.510	[IPS300_G23_FB]	-14986	16442	
2024-07-30	17:15:11.526	[IPS300_G23_FB]	-19916	21835	
2024-07-30	17:15:11.541	[IPS300_G23_FB]	-24619	26974	
2024-07-30	17:15:11.557	[IPS300_G23_FB]	-29752	32611	
2024-07-30	17:15:11.572	[IPS300_G23_FB]	-34901	38277	
2024-07-30	17:15:11.588	[IPS300_G23_FB]	-39634	43528	
2024-07-30	17:15:11.604	[IPS300_G23_FB]	-44710	49105	
2024-07-30	17:15:11.619	[IPS300_G23_FB]	-49862	54754	
2024-07-30	17:15:11.635	[IPS300_G23_FB]	-54749	60098	
2024-07-30	17:15:11.651	[IPS300_G23_FB]	-60030	65893	
2024-07-30	17:15:11.666	[IPS300_G23_FB]	-64991	71336	
2024-07-30	17:15:11.682	[IPS300_G23_FB]	-70115	76990	
2024-07-30	17:15:11.697	[IPS300_G23_FB]	-75208	82601	
2024-07-30	17:15:11.713	[IPS300_G23_FB]	-80035	87890	
2024-07-30	17:15:11.729	[IPS300_G23_FB]	-85247	93588	
2024-07-30	17:15:11.744	[IPS300_G23_FB]	-90197	99006	
2024-07-30	17:15:11.760	[IPS300_G23_FB]	-95506	104833	
2024-07-30	17:15:11.776	[IPS300_G23_FB]	-100674	110527	
2024-07-30	17:15:11.791	[IPS300_G23_FB]	-105426	115785	
2024-07-30	17:15:11.807	[IPS300_G23_FB]	-110582	121419	
2024-07-30	17:15:11.822	[IPS300_G23_FB]	-115771	127106	
2024-07-30	17:15:11.838	[IPS300_G23_FB]	-120697	132491	
2024-07-30	17:15:11.854	[IPS300_G23_FB]	-126007	138323	
2024-07-30	17:15:11.869	[IPS300_G23_FB]	-131221	144036	
2024-07-30	17:15:11.885	[IPS300_G23_FB]	-135988	149316	
2024-07-30	17:15:11.900	[IPS300_G23_FB]	-141113	154928	
2024-07-30	17:15:11.916	[IPS300_G23_FB]	-145959	160242	
2024-07-30	17:15:11.932	[IPS300_G23_FB]	-151188	165967	
2024-07-30	17:15:11.947	[IPS300_G23_FB]	-156483	171788	
2024-07-30	17:15:11.963	[IPS300_G23_FB]	-161425	177212	
2024-07-30	17:15:11.979	[IPS300_G23_FB]	-166537	182869	
2024-07-30	17:15:11.994	[IPS300_G23_FB]	-171322	188113	
2024-07-30	17:15:12.010	[IPS300_G23_FB]	-176483	193774	
2024-07-30	17:15:12.025	[IPS300_G23_FB]	-181702	199484	
2024-07-30	17:15:12.041	[IPS300_G23_FB]	-186649	204901	
2024-07-30	17:15:12.057	[IPS300_G23_FB]	-191928	210705	
2024-07-30	17:15:12.072	[IPS300_G23_FB]	-197066	216376	
2024-07-30	17:15:12.088	[IPS300_G23_FB]	-201828	221632	
2024-07-30	17:15:12.104	[IPS300_G23_FB]	-206985	227266	
2024-07-30	17:15:12.119	[IPS300_G23_FB]	-211854	232604	
2024-07-30	17:15:12.135	[IPS300_G23_FB]	-217108	238357	
2024-07-30	17:15:12.150	[IPS300_G23_FB]	-222409	244187	
2024-07-30	17:15:12.166	[IPS300_G23_FB]	-227279	249541	
2024-07-30	17:15:12.182	[IPS300_G23_FB]	-232363	255156	
2024-07-30	17:15:12.197	[IPS300_G23_FB]	-237503	260785	
2024-07-30	17:15:12.213	[IPS300_G23_FB]	-242366	266112	
2024-07-30	17:15:12.229	[IPS300_G23_FB]	-247612	271838	
2024-07-30	17:15:12.244	[IPS300_G23_FB]	-252582	277294	
2024-07-30	17:15:12.260	[IPS300_G23_FB]	-257820	283038	
2024-07-30	17:15:12.275	[IPS300_G23_FB]	-262913	288691	
2024-07-30	17:15:12.291	[IPS300_G23_FB]	-267697	293928	
2024-07-30	17:15:12.307	[IPS300_G23_FB]	-272887	299606	
2024-07-30	17:15:12.322	[IPS300_G23_FB]	-278118	305317	
2024-07-30	17:15:12.338	[IPS300_G23_FB]	-283073	310761	
2024-07-30	17:15:12.353	[IPS300_G23_FB]	-288351	316548	
2024-07-30	17:15:12.369	[IPS300_G23_FB]	-293163	321873	
2024-07-30	17:15:12.385	[IPS300_G23_FB]	-298248	327473	
2024-07-30	17:15:12.400	[IPS300_G23_FB]	-303412	333121	
2024-07-30	17:15:12.416	[IPS300_G23_FB]	-308300	338464	
2024-07-30	17:15:12.432	[IPS300_G23_FB]	-313461	344107	
2024-07-30	17:15:12.447	[IPS300_G23_FB]	-316443	347392	
2024-07-30	17:15:12.463	[IPS300_G23_FB]	-316860	347847	
2024-07-30	17:15:12.478	[IPS300_G23_FB]	-316427	347373	
2024-07-30	17:15:12.494	[IPS300_G23_FB]	-314445	345177	
2024-07-30	17:15:12.510	[IPS300_G23_FB]	-309734	339991	
2024-07-30	17:15:12.525	[IPS300_G23_FB]	-304523	334269	
2024-07-30	17:15:12.541	[IPS300_G23_FB]	-299987	329308	
2024-07-30	17:15:12.557	[IPS300_G23_FB]	-295222	324093	
2024-07-30	17:15:12.572	[IPS300_G23_FB]	-290689	319088	
2024-07-30	17:15:12.588	[IPS300_G23_FB]	-285666	313523	
2024-07-30	17:15:12.603	[IPS300_G23_FB]	-280463	307760	
2024-07-30	17:15:12.619	[IPS300_G23_FB]	-275599	302413	
2024-07-30	17:15:12.635	[IPS300_G23_FB]	-270459	296749	
2024-07-30	17:15:12.650	[IPS300_G23_FB]	-265333	291118	
2024-07-30	17:15:12.666	[IPS300_G23_FB]	-260581	285878	
2024-07-30	17:15:12.682	[IPS300_G23_FB]	-255436	280180	
2024-07-30	17:15:12.697	[IPS300_G23_FB]	-250473	274706	
2024-07-30	17:15:12.713	[IPS300_G23_FB]	-245206	268896	
2024-07-30	17:15:12.728	[IPS300_G23_FB]	-240029	263207	
2024-07-30	17:15:12.744	[IPS300_G23_FB]	-235186	257888	
2024-07-30	17:15:12.760	[IPS300_G23_FB]	-230112	252294	
2024-07-30	17:15:12.775	[IPS300_G23_FB]	-225317	246976	
2024-07-30	17:15:12.791	[IPS300_G23_FB]	-220066	241191	
2024-07-30	17:15:12.807	[IPS300_G23_FB]	-214763	235339	
2024-07-30	17:15:12.822	[IPS300_G23_FB]	-209899	229989	
2024-07-30	17:15:12.838	[IPS300_G23_FB]	-204743	224315	
