2024-07-30	17:22:41.622	[IPS200_G26_FB]	0	0	
2024-07-30	17:22:41.637	[IPS200_G26_FB]	0	0	
2024-07-30	17:22:41.649	[IPS200_G26_FB]	-300	328	
2024-07-30	17:22:41.650	[IPS200_G26_FB]	-391	426	
2024-07-30	17:22:41.651	[IPS200_G26_FB]	-499	544	
2024-07-30	17:22:41.652	[IPS200_G26_FB]	-620	678	
2024-07-30	17:22:41.653	[IPS200_G26_FB]	-754	825	
2024-07-30	17:22:41.654	[IPS200_G26_FB]	-897	985	
2024-07-30	17:22:41.655	[IPS200_G26_FB]	-1063	1165	
2024-07-30	17:22:41.656	[IPS200_G26_FB]	-1232	1350	
2024-07-30	17:22:41.657	[IPS200_G26_FB]	-1418	1552	
2024-07-30	17:22:41.658	[IPS200_G26_FB]	-1616	1768	
2024-07-30	17:22:41.659	[IPS200_G26_FB]	-1824	1994	
2024-07-30	17:22:41.660	[IPS200_G26_FB]	-2045	2239	
2024-07-30	17:22:41.661	[IPS200_G26_FB]	-2276	2493	
2024-07-30	17:22:41.662	[IPS200_G26_FB]	-2511	2751	
2024-07-30	17:22:41.663	[IPS200_G26_FB]	-2756	3019	
2024-07-30	17:22:41.664	[IPS200_G26_FB]	-2998	3286	
2024-07-30	17:22:41.665	[IPS200_G26_FB]	-3246	3558	
2024-07-30	17:22:41.666	[IPS200_G26_FB]	-3490	3826	
2024-07-30	17:22:41.667	[IPS200_G26_FB]	-3736	4097	
2024-07-30	17:22:41.668	[IPS200_G26_FB]	-3974	4362	
2024-07-30	17:22:41.669	[IPS200_G26_FB]	-4215	4629	
2024-07-30	17:22:41.670	[IPS200_G26_FB]	-4450	4889	
2024-07-30	17:22:41.671	[IPS200_G26_FB]	-4686	5149	
2024-07-30	17:22:41.672	[IPS200_G26_FB]	-4914	5403	
2024-07-30	17:22:41.673	[IPS200_G26_FB]	-5143	5658	
2024-07-30	17:22:41.674	[IPS200_G26_FB]	-5362	5903	
2024-07-30	17:22:41.675	[IPS200_G26_FB]	-5585	6150	
2024-07-30	17:22:41.676	[IPS200_G26_FB]	-5802	6390	
2024-07-30	17:22:41.677	[IPS200_G26_FB]	-6020	6630	
2024-07-30	17:22:41.678	[IPS200_G26_FB]	-6233	6865	
2024-07-30	17:22:41.679	[IPS200_G26_FB]	-6438	7093	
2024-07-30	17:22:41.680	[IPS200_G26_FB]	-6651	7330	
2024-07-30	17:22:41.681	[IPS200_G26_FB]	-6856	7556	
2024-07-30	17:22:41.682	[IPS200_G26_FB]	-7066	7786	
2024-07-30	17:22:41.683	[IPS200_G26_FB]	-7269	8009	
2024-07-30	17:22:41.684	[IPS200_G26_FB]	-7474	8236	
2024-07-30	17:22:41.685	[IPS200_G26_FB]	-7674	8455	
2024-07-30	17:22:41.686	[IPS200_G26_FB]	-7877	8680	
2024-07-30	17:22:41.687	[IPS200_G26_FB]	-8074	8896	
2024-07-30	17:22:41.688	[IPS200_G26_FB]	-8277	9117	
2024-07-30	17:22:41.689	[IPS200_G26_FB]	-8471	9330	
2024-07-30	17:22:41.690	[IPS200_G26_FB]	-8672	9551	
2024-07-30	17:22:41.691	[IPS200_G26_FB]	-8865	9763	
2024-07-30	17:22:41.692	[IPS200_G26_FB]	-9065	9983	
2024-07-30	17:22:41.693	[IPS200_G26_FB]	-9259	10195	
2024-07-30	17:22:41.694	[IPS200_G26_FB]	-9460	10414	
2024-07-30	17:22:41.695	[IPS200_G26_FB]	-9653	10627	
2024-07-30	17:22:41.696	[IPS200_G26_FB]	-9852	10846	
2024-07-30	17:22:41.697	[IPS200_G26_FB]	-10045	11058	
2024-07-30	17:22:41.698	[IPS200_G26_FB]	-10243	11276	
2024-07-30	17:22:41.699	[IPS200_G26_FB]	-10440	11489	
2024-07-30	17:22:41.700	[IPS200_G26_FB]	-10639	11708	
2024-07-30	17:22:41.701	[IPS200_G26_FB]	-10837	11923	
2024-07-30	17:22:41.702	[IPS200_G26_FB]	-11036	12139	
2024-07-30	17:22:41.703	[IPS200_G26_FB]	-11234	12355	
