2024-10-18	15:34:27.868	[IPS300_G30_FBFB]	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2024-10-18	15:34:27.868	[IPS300_G30_FBFB]	-0.000000	0.000303	0.000000	0.302824	3.635403	302.824113	
2024-10-18	15:34:27.868	[IPS300_G30_FBFB]	0.000628	0.001211	0.188496	0.908472	7.355951	605.648227	
2024-10-18	15:34:27.868	[IPS300_G30_FBFB]	0.001257	0.003028	0.439823	1.816945	11.251950	908.472340	
2024-10-18	15:34:27.868	[IPS300_G30_FBFB]	0.002513	0.006056	0.816814	3.028241	15.282705	1211.296453	
2024-10-18	15:34:27.868	[IPS300_G30_FBFB]	0.005027	0.010599	1.445133	4.542362	19.362279	1514.120566	
2024-10-18	15:34:27.884	[IPS300_G30_FBFB]	0.008796	0.016958	2.513274	6.359306	23.358556	1816.944680	
2024-10-18	15:34:27.884	[IPS300_G30_FBFB]	0.013823	0.025437	3.769911	8.479075	27.446667	2119.768793	
2024-10-18	15:34:27.884	[IPS300_G30_FBFB]	0.020106	0.036339	5.026548	10.901668	31.761216	2422.592906	
2024-10-18	15:34:27.884	[IPS300_G30_FBFB]	0.029531	0.049854	6.848672	13.515237	34.565337	2613.568630	
2024-10-18	15:34:27.884	[IPS300_G30_FBFB]	0.042097	0.065983	9.424778	16.128805	34.691747	2613.568630	
2024-10-18	15:34:27.884	[IPS300_G30_FBFB]	0.056549	0.084725	12.189379	18.742374	34.685829	2613.568630	
2024-10-18	15:34:27.884	[IPS300_G30_FBFB]	0.073513	0.106081	14.639822	21.355943	34.899128	2613.568630	
2024-10-18	15:34:27.884	[IPS300_G30_FBFB]	0.094876	0.130051	17.530087	23.969511	34.804799	2613.568630	
2024-10-18	15:34:27.891	[IPS300_G30_FBFB]	0.118752	0.156634	20.797343	26.583080	34.440540	2613.568630	
2024-10-18	15:34:27.892	[IPS300_G30_FBFB]	0.143885	0.185830	23.499113	29.196648	34.465145	2613.568630	
2024-10-18	15:34:27.893	[IPS300_G30_FBFB]	0.174044	0.217641	26.263714	31.810217	34.444130	2613.568630	
2024-10-18	15:34:27.894	[IPS300_G30_FBFB]	0.206717	0.252064	29.405307	34.423786	34.155070	2613.568630	
2024-10-18	15:34:27.895	[IPS300_G30_FBFB]	0.242531	0.289102	32.861059	37.037354	33.636608	2613.568630	
2024-10-18	15:34:27.896	[IPS300_G30_FBFB]	0.282743	0.328753	36.191147	39.650923	33.194106	2613.568630	
2024-10-18	15:34:27.897	[IPS300_G30_FBFB]	0.326097	0.371017	39.835394	42.264492	32.519375	2613.568630	
2024-10-18	15:34:27.898	[IPS300_G30_FBFB]	0.371965	0.415895	43.165482	44.878060	32.050665	2613.568630	
2024-10-18	15:34:27.899	[IPS300_G30_FBFB]	0.420973	0.463387	46.055748	47.491629	31.881282	2613.568630	
2024-10-18	15:34:27.900	[IPS300_G30_FBFB]	0.474380	0.513492	49.385836	50.105198	31.397674	2613.568630	
2024-10-18	15:34:27.901	[IPS300_G30_FBFB]	0.529044	0.566211	52.464596	52.718766	31.080504	2613.568630	
2024-10-18	15:34:27.902	[IPS300_G30_FBFB]	0.586849	0.621543	55.229198	55.332335	30.977839	2613.568630	
2024-10-18	15:34:27.903	[IPS300_G30_FBFB]	0.643398	0.679456	56.485835	57.913182	31.543206	2580.847574	
2024-10-18	15:34:27.904	[IPS300_G30_FBFB]	0.711257	0.739648	60.318578	60.191206	27.046627	2278.023460	
2024-10-18	15:34:27.905	[IPS300_G30_FBFB]	0.774717	0.801814	63.146011	62.166405	23.021979	1975.199347	
2024-10-18	15:34:27.906	[IPS300_G30_FBFB]	0.843203	0.865653	66.287604	63.838780	18.549574	1672.375234	
2024-10-18	15:34:27.907	[IPS300_G30_FBFB]	0.915460	0.930861	68.109728	65.208332	14.771865	1369.551120	
2024-10-18	15:34:27.908	[IPS300_G30_FBFB]	0.988345	0.997136	71.314152	66.275059	9.799355	1066.727007	
2024-10-18	15:34:27.909	[IPS300_G30_FBFB]	1.062487	1.064175	73.073444	67.038961	5.600107	763.902894	
2024-10-18	15:34:27.910	[IPS300_G30_FBFB]	1.139141	1.131675	74.518576	67.500040	1.393919	461.078781	
2024-10-18	15:34:27.912	[IPS300_G30_FBFB]	1.217681	1.199334	76.466364	67.658295	-3.394892	158.254667	
2024-10-18	15:34:27.912	[IPS300_G30_FBFB]	1.289938	1.266992	76.089373	67.658295	-5.049512	0.000000	
2024-10-18	15:34:27.913	[IPS300_G30_FBFB]	1.365336	1.334650	75.084063	67.658295	-4.467235	0.000000	
2024-10-18	15:34:27.914	[IPS300_G30_FBFB]	1.440106	1.402308	74.267249	67.658295	-4.002767	0.000000	
2024-10-18	15:34:27.915	[IPS300_G30_FBFB]	1.513619	1.469967	74.581408	67.658295	-4.323384	0.000000	
2024-10-18	15:34:27.916	[IPS300_G30_FBFB]	1.584619	1.537625	73.136276	67.658295	-3.408412	0.000000	
2024-10-18	15:34:27.917	[IPS300_G30_FBFB]	1.654991	1.605283	71.565479	67.658295	-2.383170	0.000000	
2024-10-18	15:34:27.918	[IPS300_G30_FBFB]	1.722221	1.672942	69.617692	67.658295	-1.068588	0.000000	
2024-10-18	15:34:27.919	[IPS300_G30_FBFB]	1.791336	1.740600	68.738046	67.658295	-0.477829	0.000000	
2024-10-18	15:34:27.921	[IPS300_G30_FBFB]	1.862336	1.808258	69.115037	67.658295	-0.759804	0.000000	
2024-10-18	15:34:27.922	[IPS300_G30_FBFB]	1.942761	1.875916	73.261939	67.658295	-3.705221	0.000000	
2024-10-18	15:34:27.923	[IPS300_G30_FBFB]	2.016902	1.943575	75.712382	67.658295	-5.516837	0.000000	
2024-10-18	15:34:27.923	[IPS300_G30_FBFB]	2.077849	2.011233	72.068134	67.658295	-3.068454	0.000000	
2024-10-18	15:34:27.924	[IPS300_G30_FBFB]	2.148849	2.078891	67.921232	67.658295	-0.211036	0.000000	
2024-10-18	15:34:27.925	[IPS300_G30_FBFB]	2.221734	2.146550	68.549551	67.658295	-0.657944	0.000000	
2024-10-18	15:34:27.927	[IPS300_G30_FBFB]	2.297133	2.214208	73.073444	67.658295	-3.860658	0.000000	
2024-10-18	15:34:27.927	[IPS300_G30_FBFB]	2.361221	2.281866	71.251320	67.658295	-2.657288	0.000000	
2024-10-18	15:34:27.929	[IPS300_G30_FBFB]	2.432849	2.349525	69.743356	67.658295	-1.648068	0.000000	
2024-10-18	15:34:27.929	[IPS300_G30_FBFB]	2.503849	2.417183	69.177869	67.658295	-1.280676	0.000000	
2024-10-18	15:34:27.930	[IPS300_G30_FBFB]	2.571079	2.484841	70.057515	67.658295	-1.923620	0.000000	
2024-10-18	15:34:27.932	[IPS300_G30_FBFB]	2.642708	2.552499	69.680524	67.658295	-1.693830	0.000000	
2024-10-18	15:34:27.933	[IPS300_G30_FBFB]	2.711194	2.620158	69.366365	67.658295	-1.502681	0.000000	
2024-10-18	15:34:27.933	[IPS300_G30_FBFB]	2.774655	2.687816	67.921232	67.658295	-0.509483	0.000000	
2024-10-18	15:34:27.934	[IPS300_G30_FBFB]	2.841885	2.755474	66.099108	67.658295	0.771170	0.000000	
2024-10-18	15:34:27.935	[IPS300_G30_FBFB]	2.907230	2.823133	65.533622	67.658295	1.193226	0.000000	
2024-10-18	15:34:27.936	[IPS300_G30_FBFB]	2.973832	2.890791	66.287604	67.658295	0.693538	0.000000	
2024-10-18	15:34:27.937	[IPS300_G30_FBFB]	3.039805	2.958449	66.036276	67.658295	0.891284	0.000000	
2024-10-18	15:34:27.938	[IPS300_G30_FBFB]	3.112062	3.026107	68.046896	67.658295	-0.501872	0.000000	
2024-10-18	15:34:27.939	[IPS300_G30_FBFB]	3.174893	3.093766	67.544241	67.658295	-0.153329	0.000000	
2024-10-18	15:34:27.941	[IPS300_G30_FBFB]	3.270398	3.161424	75.461054	67.658295	-5.732972	0.000000	
2024-10-18	15:34:27.942	[IPS300_G30_FBFB]	3.325062	3.229082	73.450435	67.658295	-4.432527	0.000000	
2024-10-18	15:34:27.942	[IPS300_G30_FBFB]	3.369672	3.296741	63.899993	67.658295	2.213653	0.000000	
2024-10-18	15:34:27.943	[IPS300_G30_FBFB]	3.435017	3.364399	53.846897	67.658295	9.357460	0.000000	
2024-10-18	15:34:27.944	[IPS300_G30_FBFB]	3.499106	3.432057	58.747782	67.658295	6.109507	0.000000	
2024-10-18	15:34:27.945	[IPS300_G30_FBFB]	3.565079	3.499716	65.030967	67.658295	1.813520	0.000000	
2024-10-18	15:34:27.946	[IPS300_G30_FBFB]	3.631053	3.567374	65.407958	67.658295	1.587151	0.000000	
2024-10-18	15:34:27.947	[IPS300_G30_FBFB]	3.697026	3.635032	65.973445	67.658295	1.222238	0.000000	
2024-10-18	15:34:27.948	[IPS300_G30_FBFB]	3.761115	3.702690	65.407958	67.658295	1.646179	0.000000	
2024-10-18	15:34:27.949	[IPS300_G30_FBFB]	3.826460	3.770349	65.030967	67.658295	1.945712	0.000000	
2024-10-18	15:34:27.950	[IPS300_G30_FBFB]	3.890548	3.838007	64.591144	67.658295	2.295197	0.000000	
2024-10-18	15:34:27.951	[IPS300_G30_FBFB]	3.955265	3.905665	64.653976	67.658295	2.296908	0.000000	
2024-10-18	15:34:27.952	[IPS300_G30_FBFB]	4.019982	3.973324	64.528312	67.658295	2.430566	0.000000	
2024-10-18	15:34:27.953	[IPS300_G30_FBFB]	4.085327	4.040982	64.905303	67.658295	2.211737	0.000000	
2024-10-18	15:34:27.954	[IPS300_G30_FBFB]	4.151300	4.108640	65.345126	67.658295	1.942957	0.000000	
2024-10-18	15:34:27.956	[IPS300_G30_FBFB]	4.229840	4.176298	69.554860	67.658295	-0.990208	0.000000	
2024-10-18	15:34:27.956	[IPS300_G30_FBFB]	4.281991	4.243957	66.853091	67.658295	0.886091	0.000000	
2024-10-18	15:34:27.958	[IPS300_G30_FBFB]	4.343566	4.311615	62.894684	67.658295	3.688846	0.000000	
2024-10-18	15:34:27.958	[IPS300_G30_FBFB]	4.407654	4.379273	59.501764	67.658295	6.152308	0.000000	
2024-10-18	15:34:27.959	[IPS300_G30_FBFB]	4.473000	4.446932	63.711498	67.658295	3.306794	0.000000	
2024-10-18	15:34:27.960	[IPS300_G30_FBFB]	4.538973	4.514590	65.156631	67.658295	2.347177	0.000000	
2024-10-18	15:34:27.961	[IPS300_G30_FBFB]	4.605575	4.582248	65.973445	67.658295	1.808848	0.000000	
2024-10-18	15:34:27.962	[IPS300_G30_FBFB]	4.671548	4.649907	66.224772	67.658295	1.656935	0.000000	
2024-10-18	15:34:27.963	[IPS300_G30_FBFB]	4.736893	4.717565	65.973445	67.658295	1.855624	0.000000	
2024-10-18	15:34:27.964	[IPS300_G30_FBFB]	4.802238	4.785223	65.533622	67.658295	2.190972	0.000000	
2024-10-18	15:34:27.965	[IPS300_G30_FBFB]	4.866955	4.852881	65.156631	67.658295	2.488621	0.000000	
2024-10-18	15:34:27.966	[IPS300_G30_FBFB]	4.931672	4.920540	64.905303	67.658295	2.703331	0.000000	
2024-10-18	15:34:27.967	[IPS300_G30_FBFB]	4.997017	4.988198	64.905303	67.658295	2.744626	0.000000	
2024-10-18	15:34:27.968	[IPS300_G30_FBFB]	5.062362	5.055856	65.156631	67.658295	2.608735	0.000000	
2024-10-18	15:34:27.969	[IPS300_G30_FBFB]	5.127079	5.123515	65.156631	67.658295	2.646260	0.000000	
2024-10-18	15:34:27.970	[IPS300_G30_FBFB]	5.193681	5.191173	65.470790	67.658295	2.462303	0.000000	
2024-10-18	15:34:27.971	[IPS300_G30_FBFB]	5.260283	5.258831	66.036276	67.658295	2.096447	0.000000	
2024-10-18	15:34:27.972	[IPS300_G30_FBFB]	5.328141	5.326489	66.978754	67.658295	1.456331	0.000000	
2024-10-18	15:34:27.973	[IPS300_G30_FBFB]	5.391601	5.394148	66.161940	67.658295	2.042378	0.000000	
2024-10-18	15:34:27.974	[IPS300_G30_FBFB]	5.453176	5.461806	64.214153	67.658295	3.438013	0.000000	
2024-10-18	15:34:27.975	[IPS300_G30_FBFB]	5.518522	5.529464	63.271675	67.658295	4.154122	0.000000	
2024-10-18	15:34:27.976	[IPS300_G30_FBFB]	5.584495	5.597123	64.402648	67.658295	3.422585	0.000000	
2024-10-18	15:34:27.977	[IPS300_G30_FBFB]	5.649840	5.664781	65.596453	67.658295	2.629787	0.000000	
2024-10-18	15:34:27.978	[IPS300_G30_FBFB]	5.716442	5.732439	65.910613	67.658295	2.439233	0.000000	
2024-10-18	15:34:27.979	[IPS300_G30_FBFB]	5.781787	5.800098	65.847781	67.658295	2.509745	0.000000	
2024-10-18	15:34:27.980	[IPS300_G30_FBFB]	5.847760	5.867756	65.910613	67.658295	2.492606	0.000000	
2024-10-18	15:34:27.981	[IPS300_G30_FBFB]	5.913106	5.935414	65.596453	67.658295	2.740303	0.000000	
2024-10-18	15:34:27.982	[IPS300_G30_FBFB]	5.979079	6.003072	65.722117	67.658295	2.682638	0.000000	
2024-10-18	15:34:27.983	[IPS300_G30_FBFB]	6.045052	6.070731	65.784949	67.658295	2.667384	0.000000	
2024-10-18	15:34:27.984	[IPS300_G30_FBFB]	6.111026	6.138389	65.973445	67.658295	2.562595	0.000000	
2024-10-18	15:34:27.985	[IPS300_G30_FBFB]	6.176999	6.206047	65.973445	67.658295	2.587868	0.000000	
2024-10-18	15:34:27.986	[IPS300_G30_FBFB]	6.244229	6.273706	66.350436	67.658295	2.347362	0.000000	
2024-10-18	15:34:27.987	[IPS300_G30_FBFB]	6.311460	6.341364	66.853091	67.658295	2.012608	0.000000	
2024-10-18	15:34:27.988	[IPS300_G30_FBFB]	6.376176	6.409022	66.476099	67.658295	2.290465	0.000000	
2024-10-18	15:34:27.989	[IPS300_G30_FBFB]	6.444663	6.476681	66.601763	67.658295	2.219605	0.000000	
2024-10-18	15:34:27.990	[IPS300_G30_FBFB]	6.508752	6.544339	66.036276	67.658295	2.634121	0.000000	
2024-10-18	15:34:27.991	[IPS300_G30_FBFB]	6.574725	6.611997	65.973445	67.658295	2.702748	0.000000	
2024-10-18	15:34:27.992	[IPS300_G30_FBFB]	6.640698	6.679655	65.407958	67.658295	3.126689	0.000000	
2024-10-18	15:34:27.993	[IPS300_G30_FBFB]	6.705415	6.747314	65.596453	67.658295	3.027554	0.000000	
2024-10-18	15:34:27.994	[IPS300_G30_FBFB]	6.773274	6.814972	66.036276	67.658295	2.748407	0.000000	
2024-10-18	15:34:27.995	[IPS300_G30_FBFB]	6.839247	6.882630	66.350436	67.658295	2.551255	0.000000	
2024-10-18	15:34:27.996	[IPS300_G30_FBFB]	6.905849	6.950289	66.727427	67.658295	2.305094	0.000000	
2024-10-18	15:34:27.997	[IPS300_G30_FBFB]	6.970566	7.017947	65.847781	67.658295	2.939207	0.000000	
2024-10-18	15:34:27.998	[IPS300_G30_FBFB]	7.037167	7.085605	65.847781	67.658295	2.966365	0.000000	
2024-10-18	15:34:27.999	[IPS300_G30_FBFB]	7.103769	7.153263	66.036276	67.658295	2.860633	0.000000	
2024-10-18	15:34:28.000	[IPS300_G30_FBFB]	7.170371	7.220922	66.601763	67.658295	2.486295	0.000000	
2024-10-18	15:34:28.001	[IPS300_G30_FBFB]	7.236973	7.288580	66.601763	67.658295	2.502143	0.000000	
2024-10-18	15:34:28.002	[IPS300_G30_FBFB]	7.303574	7.356238	66.601763	67.658295	2.517991	0.000000	
2024-10-18	15:34:28.003	[IPS300_G30_FBFB]	7.372061	7.423897	67.167250	67.658295	2.135171	0.000000	
2024-10-18	15:34:28.004	[IPS300_G30_FBFB]	7.436778	7.491555	66.790259	67.658295	2.408316	0.000000	
2024-10-18	15:34:28.005	[IPS300_G30_FBFB]	7.504636	7.559213	66.790259	67.658295	2.421336	0.000000	
