2024-07-30	17:15:04.988	[IPS250_G23_FB]	0	0	
2024-07-30	17:15:05.004	[IPS250_G23_FB]	43	-47	
2024-07-30	17:15:05.020	[IPS250_G23_FB]	-200	223	
2024-07-30	17:15:05.035	[IPS250_G23_FB]	-846	928	
2024-07-30	17:15:05.051	[IPS250_G23_FB]	-5241	5787	
2024-07-30	17:15:05.066	[IPS250_G23_FB]	-9313	10247	
2024-07-30	17:15:05.082	[IPS250_G23_FB]	-13115	14402	
2024-07-30	17:15:05.098	[IPS250_G23_FB]	-17274	18948	
2024-07-30	17:15:05.113	[IPS250_G23_FB]	-21534	23598	
2024-07-30	17:15:05.129	[IPS250_G23_FB]	-25626	28086	
2024-07-30	17:15:05.145	[IPS250_G23_FB]	-29989	32886	
2024-07-30	17:15:05.160	[IPS250_G23_FB]	-33997	37286	
2024-07-30	17:15:05.176	[IPS250_G23_FB]	-38212	41930	
2024-07-30	17:15:05.191	[IPS250_G23_FB]	-42495	46601	
2024-07-30	17:15:05.207	[IPS250_G23_FB]	-46552	51021	
2024-07-30	17:15:05.223	[IPS250_G23_FB]	-50907	55768	
2024-07-30	17:15:05.238	[IPS250_G23_FB]	-55315	60583	
2024-07-30	17:15:05.254	[IPS250_G23_FB]	-59468	65139	
2024-07-30	17:15:05.270	[IPS250_G23_FB]	-63817	69903	
2024-07-30	17:15:05.285	[IPS250_G23_FB]	-67808	74294	
2024-07-30	17:15:05.301	[IPS250_G23_FB]	-72043	78942	
2024-07-30	17:15:05.316	[IPS250_G23_FB]	-76353	83645	
2024-07-30	17:15:05.332	[IPS250_G23_FB]	-80421	88092	
2024-07-30	17:15:05.348	[IPS250_G23_FB]	-84798	92877	
2024-07-30	17:15:05.363	[IPS250_G23_FB]	-89223	97723	
2024-07-30	17:15:05.379	[IPS250_G23_FB]	-93362	102266	
2024-07-30	17:15:05.395	[IPS250_G23_FB]	-97667	106982	
2024-07-30	17:15:05.410	[IPS250_G23_FB]	-101629	111344	
2024-07-30	17:15:05.426	[IPS250_G23_FB]	-105913	116019	
2024-07-30	17:15:05.441	[IPS250_G23_FB]	-110239	120737	
2024-07-30	17:15:05.457	[IPS250_G23_FB]	-114324	125186	
2024-07-30	17:15:05.473	[IPS250_G23_FB]	-118728	129993	
2024-07-30	17:15:05.488	[IPS250_G23_FB]	-123164	134866	
2024-07-30	17:15:05.504	[IPS250_G23_FB]	-127241	139328	
2024-07-30	17:15:05.519	[IPS250_G23_FB]	-131503	144017	
2024-07-30	17:15:05.535	[IPS250_G23_FB]	-135472	148367	
2024-07-30	17:15:05.551	[IPS250_G23_FB]	-139784	153064	
2024-07-30	17:15:05.566	[IPS250_G23_FB]	-144124	157807	
2024-07-30	17:15:05.582	[IPS250_G23_FB]	-148224	162278	
2024-07-30	17:15:05.598	[IPS250_G23_FB]	-152654	167125	
2024-07-30	17:15:05.613	[IPS250_G23_FB]	-156791	171672	
2024-07-30	17:15:05.629	[IPS250_G23_FB]	-161087	176385	
2024-07-30	17:15:05.644	[IPS250_G23_FB]	-165316	181032	
2024-07-30	17:15:05.660	[IPS250_G23_FB]	-169324	185412	
2024-07-30	17:15:05.676	[IPS250_G23_FB]	-173652	190130	
2024-07-30	17:15:05.691	[IPS250_G23_FB]	-178007	194872	
2024-07-30	17:15:05.707	[IPS250_G23_FB]	-182132	199383	
2024-07-30	17:15:05.723	[IPS250_G23_FB]	-186562	204249	
2024-07-30	17:15:05.738	[IPS250_G23_FB]	-190659	208730	
2024-07-30	17:15:05.754	[IPS250_G23_FB]	-194915	213422	
2024-07-30	17:15:05.769	[IPS250_G23_FB]	-199155	218074	
2024-07-30	17:15:05.785	[IPS250_G23_FB]	-203198	222479	
2024-07-30	17:15:05.801	[IPS250_G23_FB]	-207536	227209	
2024-07-30	17:15:05.816	[IPS250_G23_FB]	-211907	231972	
2024-07-30	17:15:05.832	[IPS250_G23_FB]	-216055	236511	
2024-07-30	17:15:05.848	[IPS250_G23_FB]	-220463	241352	
2024-07-30	17:15:05.863	[IPS250_G23_FB]	-224511	245785	
2024-07-30	17:15:05.879	[IPS250_G23_FB]	-228746	250449	
2024-07-30	17:15:05.894	[IPS250_G23_FB]	-233021	255123	
2024-07-30	17:15:05.910	[IPS250_G23_FB]	-237070	259547	
2024-07-30	17:15:05.926	[IPS250_G23_FB]	-241418	264297	
2024-07-30	17:15:05.941	[IPS250_G23_FB]	-245820	269104	
2024-07-30	17:15:05.957	[IPS250_G23_FB]	-249964	273659	
2024-07-30	17:15:05.972	[IPS250_G23_FB]	-254340	278439	
2024-07-30	17:15:05.988	[IPS250_G23_FB]	-258334	282830	
2024-07-30	17:15:06.004	[IPS250_G23_FB]	-262567	287476	
2024-07-30	17:15:06.019	[IPS250_G23_FB]	-266871	292168	
2024-07-30	17:15:06.035	[IPS250_G23_FB]	-270934	296602	
2024-07-30	17:15:06.051	[IPS250_G23_FB]	-275302	301366	
2024-07-30	17:15:06.066	[IPS250_G23_FB]	-279448	305904	
2024-07-30	17:15:06.082	[IPS250_G23_FB]	-283860	310758	
2024-07-30	17:15:06.097	[IPS250_G23_FB]	-288173	315477	
2024-07-30	17:15:06.113	[IPS250_G23_FB]	-292138	319842	
2024-07-30	17:15:06.129	[IPS250_G23_FB]	-296402	324506	
2024-07-30	17:15:06.144	[IPS250_G23_FB]	-300722	329226	
2024-07-30	17:15:06.160	[IPS250_G23_FB]	-304797	333675	
2024-07-30	17:15:06.176	[IPS250_G23_FB]	-309194	338476	
2024-07-30	17:15:06.191	[IPS250_G23_FB]	-312508	342124	
2024-07-30	17:15:06.207	[IPS250_G23_FB]	-313203	342885	
2024-07-30	17:15:06.222	[IPS250_G23_FB]	-312731	342367	
2024-07-30	17:15:06.238	[IPS250_G23_FB]	-310677	340095	
2024-07-30	17:15:06.254	[IPS250_G23_FB]	-306237	335211	
2024-07-30	17:15:06.269	[IPS250_G23_FB]	-302157	330733	
2024-07-30	17:15:06.285	[IPS250_G23_FB]	-299258	327548	
2024-07-30	17:15:06.301	[IPS250_G23_FB]	-296275	324271	
2024-07-30	17:15:06.316	[IPS250_G23_FB]	-293175	320871	
2024-07-30	17:15:06.332	[IPS250_G23_FB]	-289548	316878	
2024-07-30	17:15:06.347	[IPS250_G23_FB]	-285622	312543	
2024-07-30	17:15:06.363	[IPS250_G23_FB]	-281729	308258	
2024-07-30	17:15:06.379	[IPS250_G23_FB]	-277404	303489	
2024-07-30	17:15:06.394	[IPS250_G23_FB]	-273100	298764	
2024-07-30	17:15:06.410	[IPS250_G23_FB]	-269098	294387	
2024-07-30	17:15:06.426	[IPS250_G23_FB]	-264817	289687	
2024-07-30	17:15:06.441	[IPS250_G23_FB]	-260834	285319	
2024-07-30	17:15:06.457	[IPS250_G23_FB]	-256593	280636	
2024-07-30	17:15:06.472	[IPS250_G23_FB]	-252275	275897	
2024-07-30	17:15:06.488	[IPS250_G23_FB]	-248143	271330	
2024-07-30	17:15:06.504	[IPS250_G23_FB]	-243718	266455	
2024-07-30	17:15:06.519	[IPS250_G23_FB]	-239392	261717	
2024-07-30	17:15:06.535	[IPS250_G23_FB]	-235354	257294	
2024-07-30	17:15:06.551	[IPS250_G23_FB]	-231056	252597	
2024-07-30	17:15:06.566	[IPS250_G23_FB]	-227086	248231	
2024-07-30	17:15:06.582	[IPS250_G23_FB]	-222799	243494	
2024-07-30	17:15:06.597	[IPS250_G23_FB]	-218429	238687	
2024-07-30	17:15:06.613	[IPS250_G23_FB]	-214279	234099	
2024-07-30	17:15:06.629	[IPS250_G23_FB]	-209907	229293	
2024-07-30	17:15:06.644	[IPS250_G23_FB]	-205875	224876	
2024-07-30	17:15:06.660	[IPS250_G23_FB]	-201562	220153	
2024-07-30	17:15:06.675	[IPS250_G23_FB]	-197308	215492	
2024-07-30	17:15:06.691	[IPS250_G23_FB]	-193327	211105	
2024-07-30	17:15:06.707	[IPS250_G23_FB]	-189012	206362	
2024-07-30	17:15:06.722	[IPS250_G23_FB]	-184605	201498	
2024-07-30	17:15:06.738	[IPS250_G23_FB]	-180458	196924	
2024-07-30	17:15:06.754	[IPS250_G23_FB]	-176131	192181	
2024-07-30	17:15:06.769	[IPS250_G23_FB]	-172094	187759	
2024-07-30	17:15:06.785	[IPS250_G23_FB]	-167797	183062	
2024-07-30	17:15:06.800	[IPS250_G23_FB]	-163568	178403	
2024-07-30	17:15:06.816	[IPS250_G23_FB]	-159564	173979	
2024-07-30	17:15:06.832	[IPS250_G23_FB]	-155211	169192	
2024-07-30	17:15:06.847	[IPS250_G23_FB]	-150779	164293	
2024-07-30	17:15:06.863	[IPS250_G23_FB]	-146674	159784	
2024-07-30	17:15:06.879	[IPS250_G23_FB]	-142372	155073	
2024-07-30	17:15:06.894	[IPS250_G23_FB]	-138337	150652	
2024-07-30	17:15:06.910	[IPS250_G23_FB]	-134078	145986	
2024-07-30	17:15:06.925	[IPS250_G23_FB]	-129840	141307	
2024-07-30	17:15:06.941	[IPS250_G23_FB]	-125801	136866	
2024-07-30	17:15:06.957	[IPS250_G23_FB]	-121407	132018	
2024-07-30	17:15:06.972	[IPS250_G23_FB]	-116981	127135	
2024-07-30	17:15:06.988	[IPS250_G23_FB]	-112922	122678	
2024-07-30	17:15:07.003	[IPS250_G23_FB]	-108613	117958	
2024-07-30	17:15:07.019	[IPS250_G23_FB]	-104592	113553	
2024-07-30	17:15:07.035	[IPS250_G23_FB]	-100358	108899	
2024-07-30	17:15:07.050	[IPS250_G23_FB]	-96083	104176	
2024-07-30	17:15:07.066	[IPS250_G23_FB]	-92009	99704	
2024-07-30	17:15:07.082	[IPS250_G23_FB]	-87585	94805	
2024-07-30	17:15:07.097	[IPS250_G23_FB]	-83195	89980	
2024-07-30	17:15:07.113	[IPS250_G23_FB]	-79154	85555	
2024-07-30	17:15:07.128	[IPS250_G23_FB]	-74851	80847	
2024-07-30	17:15:07.144	[IPS250_G23_FB]	-70846	76468	
2024-07-30	17:15:07.160	[IPS250_G23_FB]	-66610	71795	
2024-07-30	17:15:07.175	[IPS250_G23_FB]	-62303	67058	
2024-07-30	17:15:07.191	[IPS250_G23_FB]	-58178	62507	
2024-07-30	17:15:07.207	[IPS250_G23_FB]	-53748	57620	
2024-07-30	17:15:07.222	[IPS250_G23_FB]	-49684	53165	
2024-07-30	17:15:07.238	[IPS250_G23_FB]	-45379	48449	
2024-07-30	17:15:07.253	[IPS250_G23_FB]	-41088	43751	
2024-07-30	17:15:07.269	[IPS250_G23_FB]	-37118	39385	
2024-07-30	17:15:07.285	[IPS250_G23_FB]	-32848	34668	
2024-07-30	17:15:07.300	[IPS250_G23_FB]	-28505	29894	
2024-07-30	17:15:07.316	[IPS250_G23_FB]	-24349	25307	
2024-07-30	17:15:07.332	[IPS250_G23_FB]	-19961	20473	
2024-07-30	17:15:07.347	[IPS250_G23_FB]	-15917	16050	
2024-07-30	17:15:07.363	[IPS250_G23_FB]	-11606	11331	
2024-07-30	17:15:07.378	[IPS250_G23_FB]	-7337	6662	
2024-07-30	17:15:07.394	[IPS250_G23_FB]	-3364	2282	
2024-07-30	17:15:07.410	[IPS250_G23_FB]	854	-2368	
2024-07-30	17:15:07.425	[IPS250_G23_FB]	3114	-4854	
