2024-10-18	15:33:02.268	[IPS100_G20_FB]	0	0	
2024-10-18	15:33:02.284	[IPS100_G20_FB]	0	0	
2024-10-18	15:33:02.295	[IPS100_G20_FB]	-89	90	
2024-10-18	15:33:02.296	[IPS100_G20_FB]	-144	147	
2024-10-18	15:33:02.297	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.298	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.299	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.300	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.301	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.302	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.303	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.304	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.305	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.306	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.307	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.308	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.309	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.310	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.311	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.312	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.313	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.314	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.315	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.316	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.317	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.318	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.319	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.320	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.321	[IPS100_G20_FB]	-209	213	
2024-10-18	15:33:02.322	[IPS100_G20_FB]	-599	609	
2024-10-18	15:33:02.323	[IPS100_G20_FB]	-599	609	
2024-10-18	15:33:02.324	[IPS100_G20_FB]	-699	711	
2024-10-18	15:33:02.325	[IPS100_G20_FB]	-799	813	
2024-10-18	15:33:02.326	[IPS100_G20_FB]	-900	915	
2024-10-18	15:33:02.327	[IPS100_G20_FB]	-1000	1017	
2024-10-18	15:33:02.328	[IPS100_G20_FB]	-1199	1220	
2024-10-18	15:33:02.329	[IPS100_G20_FB]	-1300	1320	
2024-10-18	15:33:02.330	[IPS100_G20_FB]	-1399	1422	
2024-10-18	15:33:02.331	[IPS100_G20_FB]	-1500	1524	
2024-10-18	15:33:02.332	[IPS100_G20_FB]	-1600	1626	
2024-10-18	15:33:02.333	[IPS100_G20_FB]	-1702	1727	
2024-10-18	15:33:02.334	[IPS100_G20_FB]	-1803	1830	
2024-10-18	15:33:02.335	[IPS100_G20_FB]	-1904	1933	
2024-10-18	15:33:02.336	[IPS100_G20_FB]	-2005	2036	
2024-10-18	15:33:02.337	[IPS100_G20_FB]	-2106	2139	
2024-10-18	15:33:02.338	[IPS100_G20_FB]	-2210	2242	
2024-10-18	15:33:02.339	[IPS100_G20_FB]	-2312	2343	
2024-10-18	15:33:02.340	[IPS100_G20_FB]	-2415	2445	
2024-10-18	15:33:02.341	[IPS100_G20_FB]	-2516	2547	
2024-10-18	15:33:02.342	[IPS100_G20_FB]	-2619	2650	
2024-10-18	15:33:02.343	[IPS100_G20_FB]	-2722	2753	
2024-10-18	15:33:02.344	[IPS100_G20_FB]	-2827	2856	
2024-10-18	15:33:02.345	[IPS100_G20_FB]	-2931	2960	
2024-10-18	15:33:02.346	[IPS100_G20_FB]	-3036	3063	
2024-10-18	15:33:02.347	[IPS100_G20_FB]	-3140	3167	
2024-10-18	15:33:02.348	[IPS100_G20_FB]	-3245	3270	
2024-10-18	15:33:02.349	[IPS100_G20_FB]	-3350	3374	
2024-10-18	15:33:02.350	[IPS100_G20_FB]	-3454	3478	
2024-10-18	15:33:02.351	[IPS100_G20_FB]	-3557	3581	
2024-10-18	15:33:02.352	[IPS100_G20_FB]	-3659	3684	
