2024-07-30	17:22:48.656	[IPS250_G26_FB]	0	0	
2024-07-30	17:22:48.672	[IPS250_G26_FB]	-93	104	
2024-07-30	17:22:48.688	[IPS250_G26_FB]	-93	104	
2024-07-30	17:22:48.703	[IPS250_G26_FB]	-4673	5167	
2024-07-30	17:22:48.719	[IPS250_G26_FB]	-8835	9717	
2024-07-30	17:22:48.734	[IPS250_G26_FB]	-12634	13869	
2024-07-30	17:22:48.750	[IPS250_G26_FB]	-16760	18380	
2024-07-30	17:22:48.766	[IPS250_G26_FB]	-20724	22706	
2024-07-30	17:22:48.781	[IPS250_G26_FB]	-25063	27471	
2024-07-30	17:22:48.797	[IPS250_G26_FB]	-29416	32241	
2024-07-30	17:22:48.812	[IPS250_G26_FB]	-33422	36641	
2024-07-30	17:22:48.828	[IPS250_G26_FB]	-37639	41287	
2024-07-30	17:22:48.844	[IPS250_G26_FB]	-41929	45965	
2024-07-30	17:22:48.859	[IPS250_G26_FB]	-45982	50379	
2024-07-30	17:22:48.875	[IPS250_G26_FB]	-50337	55133	
2024-07-30	17:22:48.891	[IPS250_G26_FB]	-54471	59644	
2024-07-30	17:22:48.906	[IPS250_G26_FB]	-58890	64494	
2024-07-30	17:22:48.922	[IPS250_G26_FB]	-63237	69250	
2024-07-30	17:22:48.937	[IPS250_G26_FB]	-67228	73642	
2024-07-30	17:22:48.953	[IPS250_G26_FB]	-71474	78293	
2024-07-30	17:22:48.969	[IPS250_G26_FB]	-75790	82993	
2024-07-30	17:22:48.984	[IPS250_G26_FB]	-79859	87431	
2024-07-30	17:22:49.000	[IPS250_G26_FB]	-84234	92206	
2024-07-30	17:22:49.016	[IPS250_G26_FB]	-88379	96745	
2024-07-30	17:22:49.031	[IPS250_G26_FB]	-92778	101576	
2024-07-30	17:22:49.047	[IPS250_G26_FB]	-97076	106307	
2024-07-30	17:22:49.062	[IPS250_G26_FB]	-101037	110668	
2024-07-30	17:22:49.078	[IPS250_G26_FB]	-105319	115339	
2024-07-30	17:22:49.094	[IPS250_G26_FB]	-109645	120054	
2024-07-30	17:22:49.109	[IPS250_G26_FB]	-113728	124517	
2024-07-30	17:22:49.125	[IPS250_G26_FB]	-118132	129328	
2024-07-30	17:22:49.141	[IPS250_G26_FB]	-122279	133889	
