2024-07-30	17:23:44.026	[IPS200_G26_FBFB]	-0.001257	0.000000	-0.376991	0.000000	0.265779	0.000000	
2024-07-30	17:23:44.026	[IPS200_G26_FBFB]	-0.001257	0.000323	-0.502655	0.323389	4.242317	323.389424	
2024-07-30	17:23:44.026	[IPS200_G26_FBFB]	-0.000628	0.001294	-0.188496	0.970168	8.143505	646.778848	
2024-07-30	17:23:44.026	[IPS200_G26_FBFB]	-0.000628	0.003234	0.251327	1.940337	12.189078	970.168271	
2024-07-30	17:23:44.026	[IPS200_G26_FBFB]	0.000628	0.006468	0.565487	3.233894	16.559190	1293.557695	
2024-07-30	17:23:44.026	[IPS200_G26_FBFB]	0.003142	0.011319	1.256637	4.850841	20.906203	1616.947119	
2024-07-30	17:23:44.026	[IPS200_G26_FBFB]	0.009425	0.018110	3.267256	6.791178	24.564867	1940.336543	
2024-07-30	17:23:44.026	[IPS200_G26_FBFB]	0.020735	0.027048	6.660176	8.938148	26.074286	2146.969697	
2024-07-30	17:23:44.026	[IPS200_G26_FBFB]	0.038956	0.038133	11.875220	11.085117	23.945463	2146.969697	
2024-07-30	17:23:44.041	[IPS200_G26_FBFB]	0.054664	0.051365	15.393804	13.232087	22.966624	2146.969697	
2024-07-30	17:23:44.042	[IPS200_G26_FBFB]	0.059062	0.066744	13.069025	15.379057	26.086781	2146.969697	
2024-07-30	17:23:44.043	[IPS200_G26_FBFB]	0.072257	0.084270	10.430087	17.526026	29.495496	2146.969697	
2024-07-30	17:23:44.044	[IPS200_G26_FBFB]	0.088593	0.103943	11.498229	19.672996	30.362509	2146.969697	
2024-07-30	17:23:44.045	[IPS200_G26_FBFB]	0.104929	0.125763	15.393804	21.819966	29.252364	2146.969697	
2024-07-30	17:23:44.046	[IPS200_G26_FBFB]	0.126292	0.149730	17.844246	23.966935	29.134808	2146.969697	
2024-07-30	17:23:44.047	[IPS200_G26_FBFB]	0.148911	0.175844	20.231856	26.113905	29.056997	2146.969697	
2024-07-30	17:23:44.048	[IPS200_G26_FBFB]	0.173416	0.204105	22.807962	28.260875	28.842686	2146.969697	
2024-07-30	17:23:44.049	[IPS200_G26_FBFB]	0.200434	0.234513	24.692918	30.407845	29.109200	2146.969697	
2024-07-30	17:23:44.050	[IPS200_G26_FBFB]	0.230593	0.267068	27.206192	32.554814	28.936679	2146.969697	
