2024-07-30	17:47:41.357	[IPS300_G27_Backward]	0	0	
2024-07-30	17:47:41.372	[IPS300_G27_Backward]	11	-14	
2024-07-30	17:47:41.388	[IPS300_G27_Backward]	221	-251	
2024-07-30	17:47:41.404	[IPS300_G27_Backward]	5112	-5618	
2024-07-30	17:47:41.419	[IPS300_G27_Backward]	10910	-12022	
2024-07-30	17:47:41.435	[IPS300_G27_Backward]	16053	-17684	
2024-07-30	17:47:41.450	[IPS300_G27_Backward]	20670	-22770	
2024-07-30	17:47:41.466	[IPS300_G27_Backward]	25601	-28170	
2024-07-30	17:47:41.482	[IPS300_G27_Backward]	30565	-33667	
2024-07-30	17:47:41.497	[IPS300_G27_Backward]	35334	-38939	
2024-07-30	17:47:41.513	[IPS300_G27_Backward]	40599	-44765	
2024-07-30	17:47:41.529	[IPS300_G27_Backward]	45502	-50157	
2024-07-30	17:47:41.544	[IPS300_G27_Backward]	50645	-55817	
2024-07-30	17:47:41.560	[IPS300_G27_Backward]	55756	-61450	
2024-07-30	17:47:41.575	[IPS300_G27_Backward]	60496	-66682	
2024-07-30	17:47:41.591	[IPS300_G27_Backward]	65634	-72364	
2024-07-30	17:47:41.607	[IPS300_G27_Backward]	70915	-78178	
2024-07-30	17:47:41.622	[IPS300_G27_Backward]	75865	-83636	
2024-07-30	17:47:41.638	[IPS300_G27_Backward]	81044	-89336	
2024-07-30	17:47:41.653	[IPS300_G27_Backward]	85853	-94629	
2024-07-30	17:47:41.669	[IPS300_G27_Backward]	90929	-100215	
2024-07-30	17:47:41.685	[IPS300_G27_Backward]	96038	-105880	
2024-07-30	17:47:41.700	[IPS300_G27_Backward]	100968	-111294	
2024-07-30	17:47:41.716	[IPS300_G27_Backward]	106268	-117138	
2024-07-30	17:47:41.732	[IPS300_G27_Backward]	111456	-122845	
2024-07-30	17:47:41.747	[IPS300_G27_Backward]	116285	-128160	
2024-07-30	17:47:41.763	[IPS300_G27_Backward]	121386	-133760	
2024-07-30	17:47:41.778	[IPS300_G27_Backward]	126151	-139045	
2024-07-30	17:47:41.794	[IPS300_G27_Backward]	131356	-144770	
2024-07-30	17:47:41.810	[IPS300_G27_Backward]	136664	-150645	
2024-07-30	17:47:41.825	[IPS300_G27_Backward]	141557	-156027	
2024-07-30	17:47:41.841	[IPS300_G27_Backward]	146721	-161702	
2024-07-30	17:47:41.857	[IPS300_G27_Backward]	151827	-167311	
2024-07-30	17:47:41.872	[IPS300_G27_Backward]	156577	-172568	
2024-07-30	17:47:41.888	[IPS300_G27_Backward]	161732	-178259	
2024-07-30	17:47:41.903	[IPS300_G27_Backward]	166706	-183748	
2024-07-30	17:47:41.919	[IPS300_G27_Backward]	171972	-189545	
2024-07-30	17:47:41.935	[IPS300_G27_Backward]	177128	-195216	
2024-07-30	17:47:41.950	[IPS300_G27_Backward]	181935	-200511	
2024-07-30	17:47:41.966	[IPS300_G27_Backward]	187000	-206097	
2024-07-30	17:47:41.982	[IPS300_G27_Backward]	191794	-211412	
2024-07-30	17:47:41.997	[IPS300_G27_Backward]	197051	-217210	
2024-07-30	17:47:42.013	[IPS300_G27_Backward]	202345	-223055	
2024-07-30	17:47:42.028	[IPS300_G27_Backward]	207205	-228397	
2024-07-30	17:47:42.044	[IPS300_G27_Backward]	212351	-234054	
2024-07-30	17:47:42.060	[IPS300_G27_Backward]	217430	-239635	
2024-07-30	17:47:42.075	[IPS300_G27_Backward]	222183	-244908	
2024-07-30	17:47:42.091	[IPS300_G27_Backward]	227407	-250654	
2024-07-30	17:47:42.107	[IPS300_G27_Backward]	232396	-256158	
2024-07-30	17:47:42.122	[IPS300_G27_Backward]	237598	-261884	
2024-07-30	17:47:42.138	[IPS300_G27_Backward]	242758	-267561	
2024-07-30	17:47:42.153	[IPS300_G27_Backward]	247535	-272809	
2024-07-30	17:47:42.169	[IPS300_G27_Backward]	252617	-278429	
2024-07-30	17:47:42.185	[IPS300_G27_Backward]	257790	-284131	
2024-07-30	17:47:42.200	[IPS300_G27_Backward]	262772	-289638	
2024-07-30	17:47:42.216	[IPS300_G27_Backward]	268007	-295405	
2024-07-30	17:47:42.231	[IPS300_G27_Backward]	272848	-300729	
2024-07-30	17:47:42.247	[IPS300_G27_Backward]	277965	-306355	
2024-07-30	17:47:42.263	[IPS300_G27_Backward]	283027	-311944	
2024-07-30	17:47:42.278	[IPS300_G27_Backward]	287846	-317272	
2024-07-30	17:47:42.294	[IPS300_G27_Backward]	293139	-323107	
2024-07-30	17:47:42.310	[IPS300_G27_Backward]	298410	-328918	
2024-07-30	17:47:42.325	[IPS300_G27_Backward]	303256	-334235	
2024-07-30	17:47:42.341	[IPS300_G27_Backward]	308394	-339884	
2024-07-30	17:47:42.356	[IPS300_G27_Backward]	312938	-344890	
2024-07-30	17:47:42.372	[IPS300_G27_Backward]	315219	-347413	
