2024-07-30	17:24:24.522	[IPS200_G28_Backward]	0.000628	0.000000	0.188496	0.000000	-0.132889	-0.000000	
2024-07-30	17:24:24.522	[IPS200_G28_Backward]	0.000628	-0.000375	0.251327	-0.375055	-4.682551	-375.055190	
2024-07-30	17:24:24.522	[IPS200_G28_Backward]	-0.000000	-0.001500	0.000000	-1.125166	-9.281712	-750.110379	
2024-07-30	17:24:24.522	[IPS200_G28_Backward]	-0.000628	-0.003751	-0.439823	-2.250331	-14.019880	-1125.165569	
2024-07-30	17:24:24.522	[IPS200_G28_Backward]	-0.001257	-0.007501	-0.628319	-3.750552	-19.209927	-1500.220759	
2024-07-30	17:24:24.522	[IPS200_G28_Backward]	-0.003770	-0.013127	-1.193805	-5.625828	-24.418286	-1875.275948	
2024-07-30	17:24:24.522	[IPS200_G28_Backward]	-0.008796	-0.021003	-2.701770	-7.876159	-29.246258	-2250.331138	
2024-07-30	17:24:24.522	[IPS200_G28_Backward]	-0.018850	-0.031191	-5.780530	-10.188280	-29.481621	-2312.121212	
2024-07-30	17:24:24.537	[IPS200_G28_Backward]	-0.035814	-0.043692	-10.618583	-12.500401	-27.766956	-2312.121212	
2024-07-30	17:24:24.537	[IPS200_G28_Backward]	-0.054035	-0.058504	-15.268140	-14.812523	-26.147291	-2312.121212	
2024-07-30	17:24:24.537	[IPS200_G28_Backward]	-0.058434	-0.075629	-13.697344	-17.124644	-28.877913	-2312.121212	
2024-07-30	17:24:24.537	[IPS200_G28_Backward]	-0.069743	-0.095066	-10.618583	-19.436765	-32.729895	-2312.121212	
2024-07-30	17:24:24.541	[IPS200_G28_Backward]	-0.089221	-0.116815	-11.686724	-21.748886	-33.739173	-2312.121212	
2024-07-30	17:24:24.542	[IPS200_G28_Backward]	-0.106186	-0.140876	-16.273450	-24.061007	-32.286510	-2312.121212	
2024-07-30	17:24:24.543	[IPS200_G28_Backward]	-0.128177	-0.167249	-19.226547	-26.373129	-31.951435	-2312.121212	
2024-07-30	17:24:24.544	[IPS200_G28_Backward]	-0.151425	-0.195934	-20.860175	-28.685250	-32.536972	-2312.121212	
2024-07-30	17:24:24.545	[IPS200_G28_Backward]	-0.178442	-0.226931	-24.001767	-30.997371	-32.069570	-2312.121212	
2024-07-30	17:24:24.546	[IPS200_G28_Backward]	-0.208602	-0.260241	-26.829201	-33.309492	-31.811209	-2312.121212	
2024-07-30	17:24:24.547	[IPS200_G28_Backward]	-0.240646	-0.295862	-29.782298	-35.621614	-31.456526	-2312.121212	
2024-07-30	17:24:24.548	[IPS200_G28_Backward]	-0.277088	-0.333607	-32.798227	-37.744050	-28.770763	-2122.436244	
2024-07-30	17:24:24.550	[IPS200_G28_Backward]	-0.315416	-0.373098	-35.688492	-39.491431	-23.801093	-1747.381055	
2024-07-30	17:24:24.551	[IPS200_G28_Backward]	-0.356885	-0.413962	-38.704421	-40.863757	-18.461274	-1372.325865	
2024-07-30	17:24:24.552	[IPS200_G28_Backward]	-0.398982	-0.455823	-40.715040	-41.861027	-13.541129	-997.270675	
2024-07-30	17:24:24.553	[IPS200_G28_Backward]	-0.447363	-0.498306	-43.793801	-42.483243	-7.588331	-622.215486	
2024-07-30	17:24:24.554	[IPS200_G28_Backward]	-0.492602	-0.541036	-45.553093	-42.730403	-2.264496	-247.160296	
2024-07-30	17:24:24.555	[IPS200_G28_Backward]	-0.539726	-0.583767	-46.746898	-42.730403	1.412388	-0.000000	
2024-07-30	17:24:24.556	[IPS200_G28_Backward]	-0.588106	-0.626497	-46.935393	-42.730403	1.605525	-0.000000	
2024-07-30	17:24:24.557	[IPS200_G28_Backward]	-0.636487	-0.669228	-48.003535	-42.730403	2.421639	-0.000000	
2024-07-30	17:24:24.558	[IPS200_G28_Backward]	-0.684867	-0.711958	-48.380526	-42.730403	2.766515	-0.000000	
2024-07-30	17:24:24.559	[IPS200_G28_Backward]	-0.733876	-0.754688	-48.569022	-42.730403	2.984156	-0.000000	
2024-07-30	17:24:24.560	[IPS200_G28_Backward]	-0.782257	-0.797419	-48.631853	-42.730403	3.116032	-0.000000	
2024-07-30	17:24:24.561	[IPS200_G28_Backward]	-0.830009	-0.840149	-48.380526	-42.730403	3.027368	-0.000000	
2024-07-30	17:24:24.562	[IPS200_G28_Backward]	-0.876504	-0.882880	-47.563712	-42.730403	2.536266	-0.000000	
2024-07-30	17:24:24.563	[IPS200_G28_Backward]	-0.925513	-0.925610	-47.626544	-42.730403	2.653062	-0.000000	
2024-07-30	17:24:24.564	[IPS200_G28_Backward]	-0.971380	-0.968340	-47.312385	-42.730403	2.505022	-0.000000	
2024-07-30	17:24:24.565	[IPS200_G28_Backward]	-1.017876	-1.011071	-46.998225	-42.730403	2.352269	-0.000000	
2024-07-30	17:24:24.566	[IPS200_G28_Backward]	-1.063743	-1.053801	-46.118579	-42.730403	1.796136	-0.000000	
2024-07-30	17:24:24.567	[IPS200_G28_Backward]	-1.108982	-1.096532	-45.867252	-42.730403	1.669773	-0.000000	
2024-07-30	17:24:24.568	[IPS200_G28_Backward]	-1.153593	-1.139262	-45.238933	-42.730403	1.273861	-0.000000	
2024-07-30	17:24:24.569	[IPS200_G28_Backward]	-1.200088	-1.181992	-45.364597	-42.730403	1.400082	-0.000000	
2024-07-30	17:24:24.570	[IPS200_G28_Backward]	-1.244071	-1.224723	-45.176102	-42.730403	1.306706	-0.000000	
2024-07-30	17:24:24.571	[IPS200_G28_Backward]	-1.287425	-1.267453	-44.547783	-42.730403	0.900426	-0.000000	
2024-07-30	17:24:24.572	[IPS200_G28_Backward]	-1.330150	-1.310184	-43.353978	-42.730403	0.086055	-0.000000	
2024-07-30	17:24:24.573	[IPS200_G28_Backward]	-1.373504	-1.352914	-43.102650	-42.730403	-0.081778	-0.000000	
2024-07-30	17:24:24.574	[IPS200_G28_Backward]	-1.416858	-1.395644	-43.165482	-42.730403	-0.031897	-0.000000	
2024-07-30	17:24:24.575	[IPS200_G28_Backward]	-1.459584	-1.438375	-43.165482	-42.730403	-0.025371	-0.000000	
2024-07-30	17:24:24.576	[IPS200_G28_Backward]	-1.501681	-1.481105	-42.725659	-42.730403	-0.328920	-0.000000	
2024-07-30	17:24:24.577	[IPS200_G28_Backward]	-1.544407	-1.523836	-42.474332	-42.730403	-0.506177	-0.000000	
2024-07-30	17:24:24.578	[IPS200_G28_Backward]	-1.586504	-1.566566	-42.348668	-42.730403	-0.598611	-0.000000	
2024-07-30	17:24:24.579	[IPS200_G28_Backward]	-1.629230	-1.609296	-42.474332	-42.730403	-0.515744	-0.000000	
2024-07-30	17:24:24.580	[IPS200_G28_Backward]	-1.669442	-1.652027	-41.783182	-42.730403	-1.006846	-0.000000	
2024-07-30	17:24:24.581	[IPS200_G28_Backward]	-1.710911	-1.694757	-41.343359	-42.730403	-1.331130	-0.000000	
2024-07-30	17:24:24.582	[IPS200_G28_Backward]	-1.751752	-1.737488	-40.903536	-42.730403	-1.662011	-0.000000	
2024-07-30	17:24:24.583	[IPS200_G28_Backward]	-1.793221	-1.780218	-41.217695	-42.730403	-1.467932	-0.000000	
2024-07-30	17:24:24.584	[IPS200_G28_Backward]	-1.834690	-1.822948	-41.280527	-42.730403	-1.446326	-0.000000	
2024-07-30	17:24:24.585	[IPS200_G28_Backward]	-1.874274	-1.865679	-40.903536	-42.730403	-1.733853	-0.000000	
2024-07-30	17:24:24.586	[IPS200_G28_Backward]	-1.914487	-1.908409	-40.338049	-42.730403	-2.159924	-0.000000	
2024-07-30	17:24:24.587	[IPS200_G28_Backward]	-1.954699	-1.951140	-40.023890	-42.730403	-2.417291	-0.000000	
2024-07-30	17:24:24.588	[IPS200_G28_Backward]	-1.994911	-1.993870	-40.212385	-42.730403	-2.325000	-0.000000	
2024-07-30	17:24:24.589	[IPS200_G28_Backward]	-2.035124	-2.036600	-40.212385	-42.730403	-2.362770	-0.000000	
2024-07-30	17:24:24.590	[IPS200_G28_Backward]	-2.075336	-2.079331	-40.212385	-42.730403	-2.400540	-0.000000	
2024-07-30	17:24:24.591	[IPS200_G28_Backward]	-2.114920	-2.122061	-40.023890	-42.730403	-2.571200	-0.000000	
2024-07-30	17:24:24.592	[IPS200_G28_Backward]	-2.155133	-2.164792	-39.961058	-42.730403	-2.656094	-0.000000	
2024-07-30	17:24:24.593	[IPS200_G28_Backward]	-2.194717	-2.207522	-39.835394	-42.730403	-2.786227	-0.000000	
2024-07-30	17:24:24.594	[IPS200_G28_Backward]	-2.234929	-2.250252	-39.961058	-42.730403	-2.741059	-0.000000	
2024-07-30	17:24:24.595	[IPS200_G28_Backward]	-2.275141	-2.292983	-40.023890	-42.730403	-2.738303	-0.000000	
2024-07-30	17:24:24.596	[IPS200_G28_Backward]	-2.314097	-2.335713	-39.835394	-42.730403	-2.911790	-0.000000	
2024-07-30	17:24:24.597	[IPS200_G28_Backward]	-2.354938	-2.378444	-39.898226	-42.730403	-2.910919	-0.000000	
2024-07-30	17:24:24.598	[IPS200_G28_Backward]	-2.395150	-2.421174	-40.086722	-42.730403	-2.820512	-0.000000	
2024-07-30	17:24:24.599	[IPS200_G28_Backward]	-2.433478	-2.463905	-39.835394	-42.730403	-3.037353	-0.000000	
2024-07-30	17:24:24.600	[IPS200_G28_Backward]	-2.473690	-2.506635	-39.458403	-42.730403	-3.346557	-0.000000	
2024-07-30	17:24:24.601	[IPS200_G28_Backward]	-2.513274	-2.549365	-39.458403	-42.730403	-3.395637	-0.000000	
2024-07-30	17:24:24.602	[IPS200_G28_Backward]	-2.553486	-2.592096	-39.961058	-42.730403	-3.090345	-0.000000	
2024-07-30	17:24:24.603	[IPS200_G28_Backward]	-2.593071	-2.634826	-39.835394	-42.730403	-3.220478	-0.000000	
2024-07-30	17:24:24.604	[IPS200_G28_Backward]	-2.633283	-2.677557	-39.961058	-42.730403	-3.175311	-0.000000	
2024-07-30	17:24:24.605	[IPS200_G28_Backward]	-2.672867	-2.720287	-39.835394	-42.730403	-3.305444	-0.000000	
2024-07-30	17:24:24.606	[IPS200_G28_Backward]	-2.713079	-2.763017	-39.961058	-42.730403	-3.260276	-0.000000	
2024-07-30	17:24:24.607	[IPS200_G28_Backward]	-2.753292	-2.805748	-40.023890	-42.730403	-3.257520	-0.000000	
2024-07-30	17:24:24.608	[IPS200_G28_Backward]	-2.793504	-2.848478	-40.212385	-42.730403	-3.165228	-0.000000	
2024-07-30	17:24:24.609	[IPS200_G28_Backward]	-2.833717	-2.891209	-40.212385	-42.730403	-3.202998	-0.000000	
2024-07-30	17:24:24.610	[IPS200_G28_Backward]	-2.873929	-2.933939	-40.212385	-42.730403	-3.240769	-0.000000	
2024-07-30	17:24:24.611	[IPS200_G28_Backward]	-2.914770	-2.976669	-40.400881	-42.730403	-3.145649	-0.000000	
2024-07-30	17:24:24.612	[IPS200_G28_Backward]	-2.956239	-3.019400	-40.840704	-42.730403	-2.870517	-0.000000	
2024-07-30	17:24:24.613	[IPS200_G28_Backward]	-2.996451	-3.062130	-40.903536	-42.730403	-2.854566	-0.000000	
2024-07-30	17:24:24.614	[IPS200_G28_Backward]	-3.038548	-3.104861	-41.154863	-42.730403	-2.704783	-0.000000	
2024-07-30	17:24:24.615	[IPS200_G28_Backward]	-3.081274	-3.147591	-41.720350	-42.730403	-2.329748	-0.000000	
2024-07-30	17:24:24.616	[IPS200_G28_Backward]	-3.117088	-3.190321	-40.463713	-42.730403	-3.230828	-0.000000	
2024-07-30	17:24:24.617	[IPS200_G28_Backward]	-3.160442	-3.233052	-40.149553	-42.730403	-3.486311	-0.000000	
2024-07-30	17:24:24.618	[IPS200_G28_Backward]	-3.204424	-3.275782	-41.280527	-42.730403	-2.727687	-0.000000	
2024-07-30	17:24:24.619	[IPS200_G28_Backward]	-3.243380	-3.318513	-42.285836	-42.730403	-2.040692	-0.000000	
