2024-07-30	17:13:55.877	[IPS300_G23_Forward]	62.585551	0.000000	-17.907078	0.000000	12.624490	0.000000	
2024-07-30	17:13:55.877	[IPS300_G23_Forward]	62.586179	0.000169	-19.854865	0.168711	16.291662	168.711050	
2024-07-30	17:13:55.877	[IPS300_G23_Forward]	62.587436	0.000675	-13.131857	0.506133	13.996613	337.422101	
2024-07-30	17:13:55.877	[IPS300_G23_Forward]	62.590578	0.001687	1.633628	1.012266	6.054774	506.133151	
2024-07-30	17:13:55.877	[IPS300_G23_Forward]	62.596233	0.003374	3.330088	1.687111	7.231649	674.844202	
2024-07-30	17:13:55.877	[IPS300_G23_Forward]	62.603144	0.005905	5.277876	2.530666	8.334956	843.555252	
2024-07-30	17:13:55.877	[IPS300_G23_Forward]	62.608799	0.009448	6.157521	3.542932	10.293680	1012.266303	
2024-07-30	17:13:55.877	[IPS300_G23_Forward]	62.613197	0.014172	5.654867	4.723909	13.347857	1180.977353	
2024-07-30	17:13:55.877	[IPS300_G23_Forward]	62.618224	0.020245	4.963716	6.073598	16.679119	1349.688404	
2024-07-30	17:13:55.892	[IPS300_G23_Forward]	62.624507	0.027837	5.215044	7.591997	19.495488	1518.399454	
2024-07-30	17:13:55.892	[IPS300_G23_Forward]	62.632047	0.037116	6.283185	9.279108	21.873950	1687.110505	
2024-07-30	17:13:55.892	[IPS300_G23_Forward]	62.640843	0.048251	7.539822	11.134929	24.247749	1855.821555	
2024-07-30	17:13:55.892	[IPS300_G23_Forward]	62.652781	0.061286	9.361946	13.034172	24.846700	1899.242424	
2024-07-30	17:13:55.892	[IPS300_G23_Forward]	62.667233	0.076219	11.749556	14.933414	24.557484	1899.242424	
2024-07-30	17:13:55.892	[IPS300_G23_Forward]	62.682941	0.093052	14.074335	16.832657	24.305239	1899.242424	
2024-07-30	17:13:55.892	[IPS300_G23_Forward]	62.699277	0.111784	15.519467	18.731899	24.666761	1899.242424	
