2024-10-14	14:24:38.471	[IPS500_G10_FB]	0	0	
2024-10-14	14:24:38.487	[IPS500_G10_FB]	0	0	
2024-10-14	14:24:38.502	[IPS500_G10_FB]	0	0	
2024-10-14	14:24:38.518	[IPS500_G10_FB]	0	0	
2024-10-14	14:24:38.533	[IPS500_G10_FB]	0	0	
2024-10-14	14:24:38.549	[IPS500_G10_FB]	-170	-159	
2024-10-14	14:24:38.551	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.552	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.553	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.554	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.555	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.556	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.557	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.558	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.559	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.560	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.561	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.562	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.563	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.564	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.565	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.566	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.567	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.568	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.569	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.570	[IPS500_G10_FB]	-694	-728	
2024-10-14	14:24:38.571	[IPS500_G10_FB]	-2549	-1891	
2024-10-14	14:24:38.572	[IPS500_G10_FB]	-3206	-2148	
2024-10-14	14:24:38.573	[IPS500_G10_FB]	-3924	-2397	
2024-10-14	14:24:38.574	[IPS500_G10_FB]	-4699	-2645	
2024-10-14	14:24:38.575	[IPS500_G10_FB]	-5466	-2852	
2024-10-14	14:24:38.576	[IPS500_G10_FB]	-6355	-3078	
2024-10-14	14:24:38.577	[IPS500_G10_FB]	-7242	-3289	
2024-10-14	14:24:38.578	[IPS500_G10_FB]	-8128	-3431	
2024-10-14	14:24:38.579	[IPS500_G10_FB]	-9022	-3605	
2024-10-14	14:24:38.580	[IPS500_G10_FB]	-9831	-3905	
2024-10-14	14:24:38.581	[IPS500_G10_FB]	-10622	-4208	
2024-10-14	14:24:38.582	[IPS500_G10_FB]	-11416	-4492	
2024-10-14	14:24:38.583	[IPS500_G10_FB]	-12277	-4749	
2024-10-14	14:24:38.584	[IPS500_G10_FB]	-13200	-4971	
2024-10-14	14:24:38.585	[IPS500_G10_FB]	-14110	-5127	
2024-10-14	14:24:38.586	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.587	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.588	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.589	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.590	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.591	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.592	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.593	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.594	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.595	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.596	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.597	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.598	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.599	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.600	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.601	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.602	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.603	[IPS500_G10_FB]	-14524	-5184	
2024-10-14	14:24:38.604	[IPS500_G10_FB]	-14963	-5184	
2024-10-14	14:24:38.605	[IPS500_G10_FB]	-15092	-5188	
2024-10-14	14:24:38.606	[IPS500_G10_FB]	-15092	-5188	
2024-10-14	14:24:38.607	[IPS500_G10_FB]	-15092	-5188	
2024-10-14	14:24:38.608	[IPS500_G10_FB]	-15092	-5188	
2024-10-14	14:24:38.609	[IPS500_G10_FB]	-15092	-5188	
2024-10-14	14:24:38.610	[IPS500_G10_FB]	-15092	-5188	
2024-10-14	14:24:38.611	[IPS500_G10_FB]	-15092	-5188	
