2024-07-30	17:13:50.639	[IPS250_G23_Forward]	-0.000628	0.000000	-0.188496	0.000000	0.132889	0.000000	
2024-07-30	17:13:50.639	[IPS250_G23_Forward]	-0.000628	0.000202	-0.251327	0.202453	2.610465	202.453261	
2024-07-30	17:13:50.639	[IPS250_G23_Forward]	-0.000628	0.000810	-0.188496	0.607360	5.146156	404.906521	
2024-07-30	17:13:50.639	[IPS250_G23_Forward]	-0.000628	0.002025	0.000000	1.214720	7.741115	607.359782	
2024-07-30	17:13:50.639	[IPS250_G23_Forward]	-0.000000	0.004049	0.188496	2.024533	10.485086	809.813042	
2024-07-30	17:13:50.639	[IPS250_G23_Forward]	0.001257	0.007086	0.628319	3.036799	13.203921	1012.266303	
2024-07-30	17:13:50.675	[IPS250_G23_Forward]	0.281487	0.011337	84.760168	4.251518	-42.928807	1214.719563	
2024-07-30	17:13:50.675	[IPS250_G23_Forward]	0.285885	0.017006	113.788484	5.668691	-47.600000	1417.172824	
2024-07-30	17:13:50.676	[IPS250_G23_Forward]	0.311018	0.024294	93.368132	7.288317	-45.110461	1619.626084	
2024-07-30	17:13:50.677	[IPS250_G23_Forward]	0.336150	0.033405	18.912387	9.110397	9.661930	1822.079345	
2024-07-30	17:13:50.678	[IPS250_G23_Forward]	0.362540	0.044414	25.509732	11.009639	7.074681	1899.242424	
2024-07-30	17:13:50.679	[IPS250_G23_Forward]	0.389557	0.057323	26.200882	12.908882	7.708884	1899.242424	
2024-07-30	17:13:50.680	[IPS250_G23_Forward]	0.415947	0.072131	26.640705	14.808124	8.538395	1899.242424	
2024-07-30	17:13:50.681	[IPS250_G23_Forward]	0.443593	0.088839	26.954865	16.707366	9.478390	1899.242424	
2024-07-30	17:13:50.682	[IPS250_G23_Forward]	0.471867	0.107445	27.457519	18.606609	10.309272	1899.242424	
2024-07-30	17:13:50.683	[IPS250_G23_Forward]	0.500770	0.127951	28.274333	20.505851	10.939620	1899.242424	
2024-07-30	17:13:50.684	[IPS250_G23_Forward]	0.530301	0.150356	28.902652	22.405094	11.719094	1899.242424	
2024-07-30	17:13:50.685	[IPS250_G23_Forward]	0.561717	0.174661	29.907962	24.304336	12.251853	1899.242424	
2024-07-30	17:13:50.686	[IPS250_G23_Forward]	0.592504	0.200864	30.661944	26.203579	12.975207	1899.242424	
2024-07-30	17:13:50.687	[IPS250_G23_Forward]	0.624549	0.228967	31.353094	28.102821	13.760037	1899.242424	
2024-07-30	17:13:50.688	[IPS250_G23_Forward]	0.658478	0.258969	32.232740	30.002063	14.430098	1899.242424	
2024-07-30	17:13:50.689	[IPS250_G23_Forward]	0.692407	0.290870	33.363713	31.901306	14.938268	1899.242424	
2024-07-30	17:13:50.690	[IPS250_G23_Forward]	0.728221	0.324671	34.494687	33.800548	15.457961	1899.242424	
2024-07-30	17:13:50.691	[IPS250_G23_Forward]	0.765292	0.360371	35.625660	35.699791	15.989179	1899.242424	
2024-07-30	17:13:50.692	[IPS250_G23_Forward]	0.803619	0.397970	37.070793	37.599033	16.310438	1899.242424	
2024-07-30	17:13:50.693	[IPS250_G23_Forward]	0.842575	0.437468	38.138934	39.498276	16.904288	1899.242424	
2024-07-30	17:13:50.694	[IPS250_G23_Forward]	0.884044	0.478866	39.521235	41.397518	17.289122	1899.242424	
2024-07-30	17:13:50.695	[IPS250_G23_Forward]	0.926141	0.522162	40.903536	43.296760	17.681710	1899.242424	
2024-07-30	17:13:50.696	[IPS250_G23_Forward]	0.970124	0.567358	42.474332	45.196003	17.949163	1899.242424	
2024-07-30	17:13:50.697	[IPS250_G23_Forward]	1.016619	0.614280	44.170792	46.921828	16.051075	1725.825141	
2024-07-30	17:13:50.698	[IPS250_G23_Forward]	1.061858	0.662725	45.364597	48.445200	14.036964	1523.371880	
2024-07-30	17:13:50.699	[IPS250_G23_Forward]	1.110239	0.712492	46.558402	49.766118	11.885066	1320.918620	
2024-07-30	17:13:50.700	[IPS250_G23_Forward]	1.159876	0.763376	47.815039	50.884584	9.548049	1118.465359	
2024-07-30	17:13:50.701	[IPS250_G23_Forward]	1.210141	0.815177	49.448668	51.800596	6.800451	916.012099	
2024-07-30	17:13:50.702	[IPS250_G23_Forward]	1.261664	0.867691	50.453977	52.514155	4.342323	713.558838	
2024-07-30	17:13:50.703	[IPS250_G23_Forward]	1.313186	0.920716	51.145128	53.025260	1.958573	511.105577	
2024-07-30	17:13:50.704	[IPS250_G23_Forward]	1.365964	0.974050	51.899110	53.333913	-0.614905	308.652317	
2024-07-30	17:13:50.705	[IPS250_G23_Forward]	1.418115	1.027490	52.213269	53.440112	-3.027716	106.199056	
2024-07-30	17:13:50.706	[IPS250_G23_Forward]	1.470265	1.080930	52.338933	53.440112	-4.297956	0.000000	
2024-07-30	17:13:50.707	[IPS250_G23_Forward]	1.523044	1.134370	52.338933	53.440112	-4.281438	0.000000	
2024-07-30	17:13:50.708	[IPS250_G23_Forward]	1.573938	1.187810	52.024773	53.440112	-4.043438	0.000000	
2024-07-30	17:13:50.709	[IPS250_G23_Forward]	1.624832	1.241251	51.459287	53.440112	-3.623540	0.000000	
2024-07-30	17:13:50.710	[IPS250_G23_Forward]	1.675097	1.294691	50.705305	53.440112	-3.062270	0.000000	
2024-07-30	17:13:50.711	[IPS250_G23_Forward]	1.725363	1.348131	50.453977	53.440112	-2.844062	0.000000	
2024-07-30	17:13:50.712	[IPS250_G23_Forward]	1.774372	1.401571	49.888490	53.440112	-2.400602	0.000000	
2024-07-30	17:13:50.713	[IPS250_G23_Forward]	1.824009	1.455011	49.574331	53.440112	-2.125846	0.000000	
2024-07-30	17:13:50.714	[IPS250_G23_Forward]	1.871761	1.508451	48.883181	53.440112	-1.580598	0.000000	
2024-07-30	17:13:50.715	[IPS250_G23_Forward]	1.919513	1.561891	48.317694	53.440112	-1.113576	0.000000	
2024-07-30	17:13:50.716	[IPS250_G23_Forward]	1.966637	1.615331	47.563712	53.440112	-0.505182	0.000000	
2024-07-30	17:13:50.717	[IPS250_G23_Forward]	2.013761	1.668771	47.312385	53.440112	-0.239850	0.000000	
2024-07-30	17:13:50.718	[IPS250_G23_Forward]	2.060256	1.722212	46.935393	53.440112	0.117844	0.000000	
2024-07-30	17:13:50.719	[IPS250_G23_Forward]	2.106752	1.775652	46.684066	53.440112	0.392601	0.000000	
